"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4430825","E.J. Smith","Stanford","Pac-12","receiving","YDS","242"
"4592573","Michael Jackson III","USC","Pac-12","receiving","TD","1"
"4685399","Devon Jackson","Oregon","Pac-12","defensive","SACKS","0"
"4367181","Alex Johnson","UCLA","Pac-12","defensive","TD","0"
"4362841","Deshaun Fenwick","Oregon State","Pac-12","rushing","LONG","38"
"4697631","Tanner Moku","Washington State","Pac-12","defensive","PD","0"
"4430103","Munir McClain","Utah","Pac-12","receiving","YDS","269"
"4360711","Isaac Hodgins","Oregon State","Pac-12","receiving","REC","2"
"5153056","DT Sheffield","Washington State","Pac-12","receiving","YDS","23"
"4429068","Ethan Garbers","UCLA","Pac-12","defensive","TD","0"
"4432784","Kyron Ware-Hudson","USC","Pac-12","defensive","PD","0"
"4427694","Casey Kelly","Oregon","Pac-12","receiving","REC","5"
"4870612","Zachariah Branch","USC","Pac-12","fumbles","FUM","3"
"4687093","Tsion Nunnally","Washington State","Pac-12","receiving","YDS","111"
"4685415","Travis Hunter","Colorado","Pac-12","defensive","SACKS","0"
"4602934","David Gusta","Washington State","Pac-12","defensive","QB HUR","3"
"4428439","Collin Schlee","UCLA","Pac-12","rushing","LONG","57"
"4868300","Nate Johnson","Utah","Pac-12","rushing","YDS","235"
"4879565","Jack Kane","Oregon State","Pac-12","defensive","TD","0"
"4695910","Xavier Guillory","Arizona State","Pac-12","defensive","TOT","3"
"4804842","Croix Stewart","UCLA","Pac-12","defensive","SACKS","0"
"4713298","Javon Antonio","Colorado","Pac-12","defensive","TD","0"
"4427435","Daniel Heimuli","Arizona","Pac-12","fumbles","FUM","0"
"4923252","Dante Dowdell","Oregon","Pac-12","rushing","YDS","90"
"4429088","Drew Pyne","Arizona State","Pac-12","passing","ATT","49"
"4686786","Trevor Woods","Colorado","Pac-12","fumbles","LOST","0"
"4879564","Gavin Haines","Oregon State","Pac-12","rushing","LONG","5"
"5084831","Joey Cheek","Utah","Pac-12","kicking","FGM","1"
"-7045"," Team","Oregon","Pac-12","fumbles","FUM","4"
"4870612","Zachariah Branch","USC","Pac-12","defensive","TD","1"
"4590532","Silas Bolden","Oregon State","Pac-12","defensive","QB HUR","0"
"4433881","Jaedon Roberts","California","Pac-12","defensive","PD","0"
"4907415","Leyton Smithson","Washington State","Pac-12","defensive","SACKS","0"
"5157072","Andi Etok","Colorado","Pac-12","defensive","TD","0"
"4429173","Bryce Farrell","Stanford","Pac-12","puntReturns","AVG","6.8"
"4429125","Gary Bryant Jr.","Oregon","Pac-12","puntReturns","TD","0"
"4685415","Travis Hunter","Colorado","Pac-12","defensive","SOLO","23"
"4429088","Drew Pyne","Arizona State","Pac-12","fumbles","REC","0"
"4695600","Bryson Barnes","Utah","Pac-12","defensive","TFL","0"
"4567506","Tahj Washington","USC","Pac-12","receiving","TD","8"
"4361088","Colson Yankoff","UCLA","Pac-12","receiving","REC","2"
"4688806","Khyree Jackson","Oregon","Pac-12","interceptions","AVG","2.3"
"4876017","Carson Schwesinger","UCLA","Pac-12","defensive","PD","0"
"5156056","Caleb Hampton","Stanford","Pac-12","rushing","YDS","2"
"4429125","Gary Bryant Jr.","Oregon","Pac-12","puntReturns","LONG","11"
"4879296","Shamari Simmons","Arizona State","Pac-12","interceptions","TD","0"
"4684502","Justin Lamson","Stanford","Pac-12","passing","YDS","504"
"4432372","Mason Mangum","California","Pac-12","kickReturns","LONG","21"
"4362841","Deshaun Fenwick","Oregon State","Pac-12","fumbles","LOST","2"
"4875268","Jace Feely","Colorado","Pac-12","kicking","FGM","4"
"4361480","Devin Richardson","Washington State","Pac-12","defensive","QB HUR","2"
"4569156","Michael Wiley","Arizona","Pac-12","defensive","SOLO","1"
"4426338","Bo Nix","Oregon","Pac-12","passing","INT","3"
"4430421","Na'im Rodman","Washington State","Pac-12","defensive","SACKS","0"
"4431421","Ashton Stredick","California","Pac-12","receiving","YDS","27"
"4427602","Myles Jernigan","California","Pac-12","interceptions","YDS","8"
"4570135","Brett Johnson","California","Pac-12","fumbles","LOST","0"
"4826505","Mudia Reuben","Stanford","Pac-12","rushing","LONG","13"
"4880351","Jahlil Florence","Oregon","Pac-12","defensive","SOLO","21"
"4428595","Cory Stover","Oregon State","Pac-12","defensive","PD","0"
"4361095","Richard Newton","Washington","Pac-12","defensive","SACKS","0"
"4870662","Isaiah Carlson","UCLA","Pac-12","rushing","LONG","0"
"4429771","Sione Fotu","Utah","Pac-12","defensive","SACKS","0"
"4680018","Alton McCaskill","Colorado","Pac-12","rushing","YDS","59"
"4685415","Travis Hunter","Colorado","Pac-12","receiving","LONG","47"
"4808830","Damien Martinez","Oregon State","Pac-12","receiving","LONG","25"
"4685397","Jordan James","Oregon","Pac-12","receiving","TD","1"
"4361663","Calvin Hart Jr.","Oregon State","Pac-12","defensive","TD","0"
"5075795","Dominic Lolesio","Arizona","Pac-12","defensive","QB HUR","1"
"4430421","Na'im Rodman","Washington State","Pac-12","defensive","PD","0"
"5084829","Luca Caldarella","Utah","Pac-12","receiving","LONG","16"
"4918421","Tiger Bachmeier","Stanford","Pac-12","defensive","QB HUR","0"
"4427752","Cam Lampkin","Washington State","Pac-12","defensive","QB HUR","0"
"4432689","Jaylin Davies","UCLA","Pac-12","defensive","TOT","43"
"4685397","Jordan James","Oregon","Pac-12","defensive","TD","0"
"4697623","Jayden de Laura","Arizona","Pac-12","passing","YDS","1120"
"4432631","Noah Whittington","Oregon","Pac-12","rushing","YDS","146"
"4612200","Kyndrich Breedlove","Colorado","Pac-12","defensive","TD","0"
"4569332","Spencer Jorgensen","Stanford","Pac-12","defensive","SOLO","17"
"5125153","Che Ojarikre","Stanford","Pac-12","defensive","QB HUR","0"
"5083972","Willie Gaines","Colorado","Pac-12","receiving","YPR","6.0"
"4431156","Aaron Armitage","Stanford","Pac-12","defensive","PD","0"
"4384171","Tanner McLachlan","Arizona","Pac-12","defensive","SOLO","3"
"4877475","Cam'Ron Silmon-Craig","Colorado","Pac-12","defensive","TOT","44"
"4430691","Nate Ritchie","Utah","Pac-12","defensive","SACKS","1"
"4918414","Dylan Edwards","Colorado","Pac-12","fumbles","REC","0"
"4431309","Money Parks","Utah","Pac-12","puntReturns","AVG","1.5"
"4567706","Omarion Cooper","Colorado","Pac-12","defensive","SOLO","32"
"4361101","Jackson Sirmon","California","Pac-12","defensive","QB HUR","1"
"4875267","George Hart III","Arizona State","Pac-12","rushing","YDS","11"
"4360711","Isaac Hodgins","Oregon State","Pac-12","defensive","PD","0"
"4569156","Michael Wiley","Arizona","Pac-12","rushing","TD","3"
"4592573","Michael Jackson III","USC","Pac-12","receiving","YPR","8.6"
"4360464","Michael Matus","Arizona State","Pac-12","kickReturns","YDS","11"
"4431580","Miller Moss","USC","Pac-12","passing","PCT","0.708"
"4430211","Jamil Muhammad","USC","Pac-12","defensive","QB HUR","4"
"4372718","Dario Longhetto","Arizona State","Pac-12","punting","NO","3"
"4430565","Will Nixon","Washington","Pac-12","receiving","TD","0"
"4569330","Austin Jones","USC","Pac-12","rushing","CAR","85"
"5157287","David Wells Jr.","Oregon State","Pac-12","receiving","LONG","6"
"4879562","Jeremiah Noga","Oregon State","Pac-12","receiving","YDS","113"
"4428072","Darius Muasau","UCLA","Pac-12","interceptions","INT","1"
"4428439","Collin Schlee","UCLA","Pac-12","passing","COMPLETIONS","25"
"4685489","Jadyn Ott","California","Pac-12","rushing","YDS","1310"
"4686775","Montana Lemonious-Craig","Arizona","Pac-12","receiving","REC","29"
"4685532","Clint Stephens","UCLA","Pac-12","defensive","TD","0"
"4837174","Darrian Anderson","Oregon","Pac-12","receiving","YPR","5.3"
"4687093","Tsion Nunnally","Washington State","Pac-12","defensive","QB HUR","0"
"4806291","Terian Williams","Stanford","Pac-12","defensive","SACKS","0"
"4912274","Sione Vaki","Utah","Pac-12","defensive","TOT","50"
"4431497","Mavin Anderson","California","Pac-12","kickReturns","AVG","17.4"
"4697633","Dylan Paine","Washington State","Pac-12","receiving","LONG","5"
"4431114","Ben Gulbranson","Oregon State","Pac-12","passing","PCT","0.607"
"4696725","Bradley Schlom","UCLA","Pac-12","defensive","TD","0"
"4832819","Djouvensky Schlenbaker","Washington State","Pac-12","receiving","TD","1"
"4869649","Ben Roberts","Oregon","Pac-12","defensive","TD","0"
"5153074","Carlos Hernandez","Washington State","Pac-12","receiving","REC","24"
"4439846","Josh Calvert","Utah","Pac-12","defensive","TOT","3"
"4426410","Mycah Pittman","Utah","Pac-12","puntReturns","LONG","26"
"4429173","Bryce Farrell","Stanford","Pac-12","puntReturns","TD","0"
"4685239","Taariq Al-Uqdah","Washington State","Pac-12","defensive","TFL","2"
"4432244","Romello Height","USC","Pac-12","defensive","SOLO","9"
"4916379","Jayvon Parker","Washington","Pac-12","defensive","TD","0"
"4870612","Zachariah Branch","USC","Pac-12","kickReturns","YDS","448"
"4775211","Blake Glessner","UCLA","Pac-12","kicking","FGM","2"
"-7862"," Team","Washington State","Pac-12","rushing","TD","0"
"4686781","Brenden Rice","USC","Pac-12","receiving","LONG","75"
"5157067","Gavin Kuld","Colorado","Pac-12","passing","INT","1"
"4875374","Alec Eckert","Washington State","Pac-12","defensive","QB HUR","1"
"4685261","Germie Bernard","Washington","Pac-12","kickReturns","TD","0"
"4429173","Bryce Farrell","Stanford","Pac-12","puntReturns","YDS","34"
"5075776","Gavin Hunter","Arizona","Pac-12","defensive","SACKS","0"
"4429316","DeCarlos Brooks","Arizona State","Pac-12","rushing","YPC","5.4"
"4432372","Mason Mangum","California","Pac-12","kickReturns","AVG","16.0"
"4374280","Edefuan Ulofoshio","Washington","Pac-12","interceptions","INT","1"
"4432762","Shedeur Sanders","Colorado","Pac-12","rushing","LONG","38"
"4429684","Anthony Gould","Oregon State","Pac-12","rushing","LONG","11"
"4428502","Tristan Sinclair","Stanford","Pac-12","defensive","PD","0"
"4871068","Rashid Williams","Washington","Pac-12","receiving","YPR","15.0"
"4588194","Dyson Mccutcheon","Washington","Pac-12","defensive","TFL","0"
"5153056","DT Sheffield","Washington State","Pac-12","puntReturns","AVG","10.3"
"4428439","Collin Schlee","UCLA","Pac-12","passing","INT","2"
"4833376","Collin Wright","Stanford","Pac-12","interceptions","AVG","0.0"
"4875275","Darius Long","California","Pac-12","defensive","TFL","2"
"4590532","Silas Bolden","Oregon State","Pac-12","rushing","CAR","9"
"5114311","Jackson Harris","Stanford","Pac-12","receiving","YDS","67"
"4428753","Lincoln Victor","Washington State","Pac-12","passing","YPA","13.0"
"-7048"," Team","Oregon State","Pac-12","punting","YPP","0.0"
"5095218","Ryan Butler","Stanford","Pac-12","receiving","TD","0"
"4431280","Troy Franklin","Oregon","Pac-12","receiving","REC","81"
"4697630","Cooper Mathers","Washington State","Pac-12","defensive","TFL","0"
"4685282","Zion Branch","USC","Pac-12","defensive","TFL","0"
"4594321","Kaleb Elarms-Orr","California","Pac-12","defensive","PD","6"
"4430158","Patrick McMorris","California","Pac-12","interceptions","TD","0"
"4838679","Ashton Daniels","Stanford","Pac-12","rushing","YPC","2.7"
"4875315","Emmet Kenney","Stanford","Pac-12","kicking","XPM","1"
"4812344","Noble Thomas","Oregon State","Pac-12","defensive","PD","3"
"4685429","Melvin Jordan IV","Oregon State","Pac-12","defensive","SACKS","1"
"4916379","Jayvon Parker","Washington","Pac-12","defensive","PD","0"
"4432774","Ty Thompson","Oregon","Pac-12","rushing","YDS","48"
"4691142","Vincent Nunley","Washington","Pac-12","defensive","SOLO","10"
"4612822","Jeremy Mercier","Arizona","Pac-12","defensive","SOLO","7"
"4372718","Dario Longhetto","Arizona State","Pac-12","kicking","XPM","20"
"4876055","Jake Arguello","California","Pac-12","defensive","TOT","1"
"4696561","Jacob Conover","Arizona State","Pac-12","rushing","YPC","-0.5"
"4429173","Bryce Farrell","Stanford","Pac-12","kickReturns","TD","0"
"5081694","Scotty Edwards","Stanford","Pac-12","defensive","QB HUR","1"
"4575558","Josh Kelly","Washington State","Pac-12","receiving","LONG","51"
"5092214","Aidan Flintoft","Stanford","Pac-12","punting","In 20","10"
"4686786","Trevor Woods","Colorado","Pac-12","defensive","SACKS","0.5"
"4685397","Jordan James","Oregon","Pac-12","rushing","CAR","107"
"4696030","Josh Green","Oregon State","Pac-12","punting","YDS","1343"
"4697623","Jayden de Laura","Arizona","Pac-12","fumbles","REC","0"
"4875267","George Hart III","Arizona State","Pac-12","receiving","YPR","5.0"
"4833376","Collin Wright","Stanford","Pac-12","interceptions","YDS","0"
"4569598","Dylan Morris","Washington","Pac-12","rushing","CAR","1"
"4430401","Caleb McCullough","Arizona State","Pac-12","defensive","PD","2"
"4426352","Jacob Bandes","Washington","Pac-12","defensive","TOT","15"
"4372568","Nakia Watson","Washington State","Pac-12","receiving","REC","24"
"4362620","Kavosiey Smoke","Colorado","Pac-12","defensive","TD","0"
"4361101","Jackson Sirmon","California","Pac-12","defensive","TD","0"
"5153056","DT Sheffield","Washington State","Pac-12","receiving","TD","0"
"4588194","Dyson Mccutcheon","Washington","Pac-12","defensive","TD","0"
"4361114","Sam Taimani","Oregon","Pac-12","fumbles","FUM","0"
"4610011","Tar'Varish Dawson Jr.","Colorado","Pac-12","rushing","CAR","1"
"4429431","Shane Cokes","Colorado","Pac-12","defensive","SOLO","12"
"4870612","Zachariah Branch","USC","Pac-12","puntReturns","TD","1"
"5157287","David Wells Jr.","Oregon State","Pac-12","puntReturns","NO","2"
"4696723","Beau Gardner","UCLA","Pac-12","defensive","PD","0"
"4431234","Logan Loya","UCLA","Pac-12","receiving","TD","5"
"-7720"," Team","UCLA","Pac-12","rushing","TD","0"
"4875266","B.J. Green II","Arizona State","Pac-12","defensive","TOT","39"
"4696716","JonJon Vaughns","UCLA","Pac-12","kickReturns","YDS","16"
"4429023","MarShawn Lloyd","USC","Pac-12","receiving","LONG","54"
"4912274","Sione Vaki","Utah","Pac-12","interceptions","TD","0"
"5158470","Jurrion Dickey","Oregon","Pac-12","receiving","REC","1"
"4883647","Elic Ayomanor","Stanford","Pac-12","fumbles","FUM","1"
"4742092","Bishop Thomas","Colorado","Pac-12","fumbles","FUM","0"
"4837248","Fernando Mendoza","California","Pac-12","passing","ATT","243"
"4692538","Jalin Conyers","Arizona State","Pac-12","rushing","YDS","92"
"4685540","Carsen Ryan","UCLA","Pac-12","receiving","TD","3"
"4361689","Solomon Byrd","USC","Pac-12","defensive","QB HUR","2"
"5157067","Gavin Kuld","Colorado","Pac-12","rushing","LONG","2"
"4430421","Na'im Rodman","Washington State","Pac-12","defensive","TFL","2.0"
"4429172","Traeshon Holden","Oregon","Pac-12","defensive","SOLO","1"
"4426938","Duke Clemens","UCLA","Pac-12","defensive","PD","0"
"4685626","Emar'Rion Winston","Oregon","Pac-12","defensive","SOLO","5"
"4918421","Tiger Bachmeier","Stanford","Pac-12","rushing","TD","1"
"4428930","Craig Woodson","California","Pac-12","interceptions","YDS","0"
"4427394","D'Vion Harris","Colorado","Pac-12","defensive","SOLO","5"
"4954453","Cade Uluave","California","Pac-12","fumbles","REC","2"
"4685489","Jadyn Ott","California","Pac-12","rushing","LONG","66"
"4697671","Bradley McGannon","Washington","Pac-12","defensive","TFL","0"
"4431299","Rome Odunze","Washington","Pac-12","kickReturns","LONG","18"
"4922995","Dijon Stanley","Utah","Pac-12","defensive","TD","0"
"4686781","Brenden Rice","USC","Pac-12","receiving","TD","12"
"4808744","Jaylon Glover","Utah","Pac-12","rushing","LONG","30"
"4880351","Jahlil Florence","Oregon","Pac-12","interceptions","INT","1"
"4875362","Leon Neal Jr.","Washington State","Pac-12","kickReturns","LONG","7"
"4832800","Denzel Boston","Washington","Pac-12","defensive","QB HUR","0"
"4361088","Colson Yankoff","UCLA","Pac-12","kickReturns","LONG","30"
"4431048","Jacobe Covington","USC","Pac-12","defensive","SOLO","8"
"4428753","Lincoln Victor","Washington State","Pac-12","rushing","YPC","7.0"
"4592531","Ari Patu","Stanford","Pac-12","rushing","LONG","23"
"4429490","Carson Bruener","Washington","Pac-12","defensive","TOT","80"
"5110535","Kyson Brown","Arizona State","Pac-12","defensive","SOLO","3"
"4427634","Keegan Jones","UCLA","Pac-12","receiving","YPR","9.6"
"4911903","Jai-Ayviauynn Celestine","Arizona","Pac-12","defensive","PD","1"
"5088569","Zach Grisham","Oregon","Pac-12","defensive","SACKS","0"
"4685472","Tetairoa Mcmillan","Arizona","Pac-12","fumbles","REC","0"
"5153621","Will Powers","UCLA","Pac-12","punting","In 20","13"
"5092199","Tate Romney","Arizona State","Pac-12","defensive","TD","0"
"4875282","Charlie Offerdahl","Colorado","Pac-12","rushing","LONG","6"
"4696981","Cameron Skattebo","Arizona State","Pac-12","rushing","TD","9"
"4569330","Austin Jones","USC","Pac-12","defensive","SACKS","0"
"4833376","Collin Wright","Stanford","Pac-12","defensive","SOLO","33"
"4374036","Rweha Munyagi Jr.","Oregon State","Pac-12","defensive","SOLO","1"
"4429172","Traeshon Holden","Oregon","Pac-12","defensive","TFL","0"
"4693829","Alton Julian","Oregon State","Pac-12","defensive","TFL","0"
"4832827","Jack Velling","Oregon State","Pac-12","defensive","TOT","2"
"4691142","Vincent Nunley","Washington","Pac-12","defensive","TD","0"
"4431611","Caleb Williams","USC","Pac-12","rushing","TD","11"
"4683849","Nick Haberer","Washington State","Pac-12","punting","YPP","44.3"
"4691042","Jayson Raines","Stanford","Pac-12","receiving","YDS","22"
"4426410","Mycah Pittman","Utah","Pac-12","puntReturns","AVG","6.6"
"4431299","Rome Odunze","Washington","Pac-12","receiving","LONG","52"
"4687184","Myles Williams","California","Pac-12","defensive","TFL","0"
"4431517","Calen Bullock","USC","Pac-12","interceptions","INT","2"
"4876056","Jeffrey Johnson","California","Pac-12","defensive","SACKS","0"
"4685523","Ephesians Prysock","Arizona","Pac-12","defensive","TOT","64"
"4709797","JT Greep","Utah","Pac-12","defensive","TOT","2"
"4685579","Tevin White","Arizona State","Pac-12","rushing","YDS","23"
"4427634","Keegan Jones","UCLA","Pac-12","kickReturns","TD","0"
"4685248","David Bailey","Stanford","Pac-12","defensive","TOT","31"
"4432660","Anthony Beavers Jr.","USC","Pac-12","defensive","TD","0"
"4373474","Jarrett Kingston","USC","Pac-12","defensive","SOLO","1"
"4697623","Jayden de Laura","Arizona","Pac-12","rushing","CAR","21"
"5088579","Ross James","Oregon","Pac-12","defensive","TOT","1"
"4432765","Clayton Smith","Arizona State","Pac-12","defensive","TFL","5.5"
"4581579","Sekai Asoau-Afoa","Washington","Pac-12","defensive","QB HUR","2"
"4429125","Gary Bryant Jr.","Oregon","Pac-12","defensive","TD","0"
"5085883","Jake Reichle","Oregon State","Pac-12","rushing","TD","0"
"4697808","Ryan Morgan","Arizona State","Pac-12","receiving","YDS","13"
"4685435","Justyn Martin","UCLA","Pac-12","rushing","LONG","15"
"4685415","Travis Hunter","Colorado","Pac-12","defensive","PD","5"
"5153622","Wyatt Mosier","UCLA","Pac-12","defensive","TFL","0"
"5088569","Zach Grisham","Oregon","Pac-12","defensive","TOT","1"
"4569598","Dylan Morris","Washington","Pac-12","passing","YDS","224"
"5151555","Matthew Littlejohn","California","Pac-12","defensive","SACKS","0"
"4833600","Chase Kennedy","Utah","Pac-12","defensive","TD","0"
"5150549","Charles Yates Jr.","Arizona","Pac-12","defensive","SOLO","2"
"4430616","Asa Turner","Washington","Pac-12","fumbles","LOST","0"
"4430158","Patrick McMorris","California","Pac-12","fumbles","REC","2"
"4950551","Genesis Smith","Arizona","Pac-12","defensive","QB HUR","0"
"4430433","Wynston Russell","Oregon State","Pac-12","defensive","TFL","1"
"4683920","Isaiah Newcombe","UCLA","Pac-12","defensive","QB HUR","0"
"4429963","Jeremiah Hunter","California","Pac-12","fumbles","REC","0"
"4432689","Jaylin Davies","UCLA","Pac-12","interceptions","YDS","7"
"4427479","Jamal Hill","Oregon","Pac-12","defensive","SOLO","13"
"5041962","Jerry Mixon","Oregon","Pac-12","defensive","TFL","1"
"4870907","John Randle Jr.","Utah","Pac-12","rushing","TD","0"
"4433959","Ben Yurosek","Stanford","Pac-12","rushing","TD","0"
"4365734","Joe Golden","Oregon State","Pac-12","defensive","TD","0"
"4431114","Ben Gulbranson","Oregon State","Pac-12","passing","YDS","186"
"4429020","D.J. Uiagalelei","Oregon State","Pac-12","rushing","YDS","219"
"4373909","Leonard Payne Jr.","Colorado","Pac-12","defensive","QB HUR","3"
"-7862"," Team","Washington State","Pac-12","rushing","YPC","-1.5"
"4686099","Sergio Allen","California","Pac-12","defensive","SACKS","0"
"4714365","Carson Steele","UCLA","Pac-12","defensive","TOT","1"
"5114332","Jaivian Thomas","California","Pac-12","receiving","YPR","8.0"
"4426401","Bill Norton","Arizona","Pac-12","defensive","TFL","2.5"
"4684069","Maurice Heims","Washington","Pac-12","defensive","SOLO","2"
"4685442","Anthony Lucas","USC","Pac-12","defensive","TD","0"
"4870993","Braylan Shelby","USC","Pac-12","defensive","TOT","17"
"4374309","Jac Casasante","USC","Pac-12","defensive","TFL","0"
"4372602","Nazar Bombata","Arizona","Pac-12","defensive","TFL","0"
"5150548","Kamuela Ka'aihue","Arizona","Pac-12","defensive","SOLO","5"
"5092234","David Bird","California","Pac-12","defensive","TFL","0"
"4360859","Justin Dedich","USC","Pac-12","kickReturns","NO","1"
"4685472","Tetairoa Mcmillan","Arizona","Pac-12","defensive","TD","0"
"4567706","Omarion Cooper","Colorado","Pac-12","fumbles","FUM","0"
"-7854"," Team","Washington","Pac-12","defensive","TOT","1"
"4685557","Cameron Sidney","California","Pac-12","defensive","TD","0"
"4710334","Ese Dubre","Stanford","Pac-12","defensive","QB HUR","0"
"4374280","Edefuan Ulofoshio","Washington","Pac-12","defensive","TD","1"
"4429963","Jeremiah Hunter","California","Pac-12","defensive","SOLO","1"
"4569423","Hudson Habermehl","UCLA","Pac-12","receiving","LONG","45"
"4870662","Isaiah Carlson","UCLA","Pac-12","rushing","YPC","0.0"
"4429156","Myles Slusher","Colorado","Pac-12","defensive","TD","0"
"4374037","Kitan Oladapo","Oregon State","Pac-12","fumbles","LOST","0"
"4608810","Tez Johnson","Oregon","Pac-12","kickReturns","LONG","0"
"4685397","Jordan James","Oregon","Pac-12","kickReturns","LONG","0"
"4875348","Milton Hopkins Jr.","Washington","Pac-12","defensive","TD","0"
"4871052","Matayo Uiagalelei","Oregon","Pac-12","defensive","QB HUR","1"
"4870868","Jayden Limar","Oregon","Pac-12","receiving","LONG","18"
"4892332","Atticus Sappington","Oregon State","Pac-12","rushing","YDS","9"
"5153620","Marquise Villahermosa","UCLA","Pac-12","defensive","PD","0"
"4685472","Tetairoa Mcmillan","Arizona","Pac-12","passing","ATT","1"
"5093004","Keith Abney","Arizona State","Pac-12","defensive","SOLO","1"
"4576788","Andre Johnson","Arizona State","Pac-12","defensive","SACKS","0"
"4431611","Caleb Williams","USC","Pac-12","fumbles","FUM","9"
"4702822","Curlee Thomas","California","Pac-12","defensive","TD","0"
"4685518","Kamari Ramsey","UCLA","Pac-12","defensive","TFL","2.5"
"4431483","Sy'veon Wilkerson","Colorado","Pac-12","rushing","YPC","3.6"
"4427160","Kamren Fabiculanan","Washington","Pac-12","defensive","TD","0"
"4686786","Trevor Woods","Colorado","Pac-12","interceptions","TD","0"
"4374037","Kitan Oladapo","Oregon State","Pac-12","interceptions","AVG","7.0"
"4695910","Xavier Guillory","Arizona State","Pac-12","defensive","SACKS","0"
"4427634","Keegan Jones","UCLA","Pac-12","rushing","YDS","152"
"4954453","Cade Uluave","California","Pac-12","defensive","QB HUR","0"
"4427798","Camden Lewis","Oregon","Pac-12","kicking","FGM","12"
"4429172","Traeshon Holden","Oregon","Pac-12","rushing","CAR","2"
"4360423","Michael Penix Jr.","Washington","Pac-12","defensive","TOT","1"
"4683254","Mark Vassett","Colorado","Pac-12","punting","YPP","44.1"
"4429963","Jeremiah Hunter","California","Pac-12","puntReturns","AVG","3.6"
"5110535","Kyson Brown","Arizona State","Pac-12","defensive","SACKS","0"
"5082675","Griffin Miller","Washington","Pac-12","defensive","QB HUR","0"
"4685429","Melvin Jordan IV","Oregon State","Pac-12","defensive","SOLO","11"
"4431231","Sione Lolohea","Oregon State","Pac-12","defensive","SOLO","24"
"4879296","Shamari Simmons","Arizona State","Pac-12","fumbles","REC","2"
"4950551","Genesis Smith","Arizona","Pac-12","defensive","SOLO","14"
"4431618","Mario Williams","USC","Pac-12","receiving","YPR","10.5"
"4432772","Jermaine Terry II","Oregon State","Pac-12","kickReturns","TD","0"
"5082671","Tristan Warner","Washington","Pac-12","defensive","QB HUR","0"
"4429184","Elijhah Badger","Arizona State","Pac-12","kickReturns","YDS","578"
"4426429","Travis Jay","Colorado","Pac-12","defensive","TOT","1"
"5101112","Ansel Din-Mbuh","Washington State","Pac-12","defensive","TOT","2"
"5081694","Scotty Edwards","Stanford","Pac-12","interceptions","AVG","7.5"
"4426586","Akili Arnold","Oregon State","Pac-12","fumbles","LOST","0"
"4714365","Carson Steele","UCLA","Pac-12","defensive","SACKS","0"
"4685532","Clint Stephens","UCLA","Pac-12","defensive","TOT","2"
"5156056","Caleb Hampton","Stanford","Pac-12","rushing","LONG","2"
"4875309","Denis Lynch","USC","Pac-12","defensive","PD","0"
"4428595","Cory Stover","Oregon State","Pac-12","kickReturns","YDS","0"
"4907415","Leyton Smithson","Washington State","Pac-12","kickReturns","TD","1"
"4428594","Melquan Stovall","Arizona State","Pac-12","defensive","PD","0"
"4367187","Martell Irby","Arizona","Pac-12","fumbles","FUM","0"
"4870993","Braylan Shelby","USC","Pac-12","defensive","TD","0"
"4374201","Sam Lockett","Washington State","Pac-12","interceptions","INT","2"
"4373485","Ron Stone Jr.","Washington State","Pac-12","fumbles","LOST","0"
"4590532","Silas Bolden","Oregon State","Pac-12","puntReturns","LONG","65"
"4914227","Tyler Turner","Oregon","Pac-12","defensive","SOLO","0"
"4426338","Bo Nix","Oregon","Pac-12","passing","COMPLETIONS","364"
"5076654","Leo Pulalasi","Washington State","Pac-12","receiving","TD","0"
"4431517","Calen Bullock","USC","Pac-12","interceptions","TD","1"
"4431234","Logan Loya","UCLA","Pac-12","puntReturns","TD","0"
"5086635","Ta'ita'i Uiagalelei","Arizona","Pac-12","defensive","TD","0"
"4570478","Dylan Black","Oregon State","Pac-12","defensive","PD","0"
"5153620","Marquise Villahermosa","UCLA","Pac-12","defensive","TOT","2"
"-5234"," Team","Arizona State","Pac-12","fumbles","FUM","1"
"4429557","Choe Bryant-Strother","UCLA","Pac-12","fumbles","FUM","0"
"4367179","Josiah Norwood","UCLA","Pac-12","receiving","TD","2"
"4431091","Ben Finley","California","Pac-12","rushing","CAR","12"
"4428595","Cory Stover","Oregon State","Pac-12","fumbles","REC","1"
"4426453","Briton Allen","Utah","Pac-12","defensive","SOLO","4"
"4685082","Lachlan Wilson","California","Pac-12","punting","NO","53"
"4685261","Germie Bernard","Washington","Pac-12","puntReturns","AVG","14.3"
"4612200","Kyndrich Breedlove","Colorado","Pac-12","defensive","TFL","1"
"4426353","Mase Funa","Oregon","Pac-12","defensive","PD","0"
"4430834","Jalen McMillan","Washington","Pac-12","passing","ATT","2"
"4569332","Spencer Jorgensen","Stanford","Pac-12","defensive","SACKS","1"
"4432209","Alaka'i Gilman","Stanford","Pac-12","interceptions","TD","0"
"5085888","Easton Mascarenas-Arnold","Oregon State","Pac-12","interceptions","INT","2"
"5085189","Jack Endries","California","Pac-12","defensive","SOLO","1"
"4431221","Kenzel Lawler","Utah","Pac-12","defensive","SACKS","0"
"4374201","Sam Lockett","Washington State","Pac-12","fumbles","LOST","0"
"4569635","Dean Janikowski","Washington State","Pac-12","kicking","PCT","0.667"
"4697745","Tyler Loop","Arizona","Pac-12","kicking","FGM","19"
"5152904","Chase Carter","Utah","Pac-12","defensive","TOT","1"
