"AthleteId","Year","Ranking","Stars","Rating"
"4426982","2019","771","3","0.8655"
"4427288","2019","772","3","0.8655"
"4428106","2019","773","3","0.8655"
"4569317","2019","774","3","0.8654"
"4567160","2019","775","3","0.8654"
"4568991","2019","776","3","0.8654"
"4429841","2019","777","3","0.8654"
"4568661","2019","778","3","0.8653"
"4430731","2019","779","3","0.8653"
"4429742","2019","780","3","0.8648"
"4428971","2019","781","3","0.8648"
"4428231","2019","782","3","0.8647"
"4428532","2019","783","3","0.8647"
"4428743","2019","784","3","0.8647"
"4428853","2019","785","3","0.8647"
"4568450","2019","786","3","0.8647"
"4430155","2019","787","3","0.8647"
"4428584","2019","788","3","0.8647"
"4371411","2019","789","3","0.8647"
"","2019","790","3","0.8647"
"4426686","2019","791","3","0.8647"
"4429881","2019","792","3","0.8646"
"","2019","793","3","0.8646"
"","2019","793","3","0.8646"
"4567415","2019","794","3","0.8643"
"4567414","2019","795","3","0.8643"
"4427997","2019","796","3","0.8642"
"","2019","797","3","0.8642"
"4427966","2019","798","3","0.8642"
"4428705","2019","799","3","0.8642"
"4426624","2019","800","3","0.8641"
"4426577","2019","801","3","0.8639"
"4427121","2019","802","3","0.8639"
"4427957","2019","803","3","0.8638"
"4427254","2019","804","3","0.8635"
"4429665","2019","805","3","0.8635"
"4427295","2019","806","3","0.8635"
"4426553","2019","807","3","0.8635"
"4569501","2019","808","3","0.8635"
"4570580","2019","809","3","0.8635"
"","2019","810","3","0.8635"
"","2019","811","3","0.8634"
"4428941","2019","812","3","0.8634"
"4428701","2019","813","3","0.8634"
"4430755","2019","814","3","0.8632"
"4430119","2019","815","3","0.8628"
"4428614","2019","816","3","0.8627"
"4426670","2019","817","3","0.8626"
"4430793","2019","818","3","0.8626"
"4427251","2019","819","3","0.8626"
"4428331","2019","820","3","0.8626"
"4427165","2019","821","3","0.8626"
"4428435","2019","822","3","0.8626"
"-1021229","2019","823","3","0.8626"
"4430230","2019","824","3","0.8626"
"4426841","2019","825","3","0.8626"
"4569537","2019","826","3","0.8626"
"4569500","2019","827","3","0.8626"
"4429708","2019","828","3","0.8626"
"4427503","2019","829","3","0.8626"
"4430591","2019","830","3","0.8626"
"4428544","2019","831","3","0.8626"
"","2019","832","3","0.8622"
"4427394","2019","833","3","0.8622"
"4430326","2019","834","3","0.8622"
"4426572","2019","835","3","0.8618"
"4427090","2019","836","3","0.8615"
"4568659","2019","837","3","0.8615"
"","2019","838","3","0.8614"
"4427057","2019","839","3","0.8614"
"4427952","2019","840","3","0.8614"
"","2019","840","3","0.8614"
"4428807","2019","841","3","0.8614"
"4567037","2019","842","3","0.8614"
"4569452","2019","843","3","0.8614"
"4569603","2019","844","3","0.8614"
"4430215","2019","845","3","0.8614"
"4570410","2019","846","3","0.8614"
"4428221","2019","847","3","0.8614"
"4429568","2019","848","3","0.8614"
"4568064","2019","849","3","0.8614"
"4427673","2019","850","3","0.8614"
"4569578","2019","851","3","0.8614"
"4430254","2019","852","3","0.8614"
"4568311","2019","853","3","0.8614"
"4426623","2019","854","3","0.8613"
"4569394","2019","855","3","0.8613"
"4568660","2019","856","3","0.8613"
"4427573","2019","857","3","0.8613"
"","2019","858","3","0.8608"
"4428328","2019","859","3","0.8608"
"4569439","2019","860","3","0.8607"
"4426696","2019","861","3","0.8607"
"4429944","2019","862","3","0.8607"
"4426999","2019","863","3","0.8607"
"4569496","2019","864","3","0.8606"
"4567531","2019","865","3","0.8605"
"4428564","2019","866","3","0.8605"
"4427732","2019","867","3","0.8602"
"4427012","2019","868","3","0.8602"
"4426654","2019","869","3","0.8601"
"4428908","2019","870","3","0.8601"
"4430249","2019","871","3","0.8601"
"4430177","2019","872","3","0.8601"
"4569288","2019","873","3","0.8601"
"4427813","2019","874","3","0.8601"
"4567157","2019","875","3","0.8601"
"4572040","2019","876","3","0.8601"
"","2019","877","3","0.8601"
"4428698","2019","878","3","0.86"
"4428698","2019","878","3","0.86"
"4426882","2019","879","3","0.86"
"4429436","2019","880","3","0.8599"
"4570494","2019","881","3","0.8599"
"","2019","882","3","0.8599"
"","2019","882","3","0.8599"
"","2019","883","3","0.8597"
"4428545","2019","884","3","0.8595"
"4426965","2019","885","3","0.8594"
"4427052","2019","886","3","0.8594"
"4429871","2019","887","3","0.8594"
"4430072","2019","888","3","0.8594"
"4568234","2019","889","3","0.8593"
"4569249","2019","890","3","0.8593"
"4430436","2019","891","3","0.8593"
"","2019","891","3","0.8593"
"4567532","2019","892","3","0.8593"
"4568288","2019","893","3","0.8593"
"4428523","2019","894","3","0.8593"
"4428543","2019","895","3","0.8593"
"","2019","896","3","0.8593"
"","2019","897","3","0.8592"
"4427814","2019","897","3","0.8592"
"4426615","2019","898","3","0.8588"
"","2019","898","3","0.8588"
"4428640","2019","899","3","0.8588"
"4569251","2019","900","3","0.8587"
"4430379","2019","901","3","0.8586"
"","2019","902","3","0.8586"
"4429976","2019","903","3","0.8586"
"4427804","2019","904","3","0.8586"
"-1021210","2019","905","3","0.8585"
"4428672","2019","906","3","0.8585"
"4429752","2019","907","3","0.8581"
"4427003","2019","908","3","0.8581"
"4568272","2019","909","3","0.8581"
"4428244","2019","910","3","0.8581"
"4430404","2019","911","3","0.8581"
"4430281","2019","912","3","0.8581"
"4430546","2019","913","3","0.858"
"4429655","2019","914","3","0.858"
"4429791","2019","915","3","0.858"
"4430389","2019","916","3","0.858"
"4574731","2019","917","3","0.858"
"4428695","2019","918","3","0.858"
"4427151","2019","919","3","0.858"
"","2019","920","3","0.858"
"","2019","921","3","0.8579"
"","2019","922","3","0.8577"
"","2019","923","3","0.8576"
"4429626","2019","924","3","0.8573"
"4427644","2019","925","3","0.8573"
"4430166","2019","926","3","0.8573"
"4427111","2019","927","3","0.8573"
"4426931","2019","928","3","0.8573"
"4427051","2019","929","3","0.8573"
"4567545","2019","930","3","0.8573"
"4428456","2019","931","3","0.8573"
"4429029","2019","932","3","0.8573"
"4569122","2019","933","3","0.8573"
"","2019","934","3","0.8573"
"4569561","2019","935","3","0.8572"
"4427799","2019","936","3","0.8572"
"4429989","2019","937","3","0.8572"
"4427916","2019","938","3","0.8572"
"","2019","939","3","0.8572"
"4428194","2019","940","3","0.8572"
"4426738","2019","941","3","0.8572"
"-1025736","2019","942","3","0.8571"
"","2019","943","3","0.8571"
"","2019","944","3","0.8569"
"4426961","2019","945","3","0.8568"
"4426811","2019","946","3","0.8568"
"","2019","947","3","0.8568"
"","2019","948","3","0.8567"
"4426955","2019","949","3","0.8567"
"4427216","2019","950","3","0.8567"
"4429488","2019","951","3","0.8567"
"4568510","2019","952","3","0.8567"
"","2019","953","3","0.8566"
"4429316","2019","954","3","0.8566"
"4428728","2019","955","3","0.8565"
"4428409","2019","956","3","0.8565"
"","2019","957","3","0.8565"
"","2019","958","3","0.8564"
"","2019","959","3","0.8563"
"4570417","2019","960","3","0.8561"
"4571874","2019","961","3","0.8561"
"4575667","2019","962","3","0.8561"
"","2019","963","3","0.856"
"4429912","2019","964","3","0.856"
"","2019","965","3","0.8559"
"","2019","966","3","0.8559"
"4427698","2019","967","3","0.8559"
"","2019","968","3","0.8559"
"4428104","2019","969","3","0.8559"
"4427447","2019","970","3","0.8559"
"4427175","2019","971","3","0.8559"
"4429635","2019","972","3","0.8559"
"4428843","2019","973","3","0.8559"
"4428843","2019","973","3","0.8559"
"4428067","2019","974","3","0.8559"
"4428067","2019","974","3","0.8559"
"","2019","975","3","0.8556"
"","2019","976","3","0.8556"
"","2019","977","3","0.8556"
"","2019","978","3","0.8556"
"","2019","979","3","0.8556"
"","2019","980","3","0.8556"
"","2019","981","3","0.8556"
"4567533","2019","982","3","0.8552"
"","2019","982","3","0.8552"
"4429632","2019","983","3","0.8552"
"4430396","2019","984","3","0.8552"
"4567540","2019","985","3","0.8552"
"4568668","2019","986","3","0.8552"
"4575810","2019","987","3","0.8551"
"4428383","2019","988","3","0.8551"
"","2019","988","3","0.8551"
"4567239","2019","989","3","0.8551"
"4567512","2019","990","3","0.8551"
"4567246","2019","991","3","0.8551"
"","2019","991","3","0.8551"
"4426767","2019","992","3","0.8551"
"4568271","2019","993","3","0.8551"
"","2019","994","3","0.8548"
"4427439","2019","995","3","0.8548"
"4427648","2019","996","3","0.8547"
"4428318","2019","997","3","0.8547"
"4571885","2019","998","3","0.8547"
"4428050","2019","999","3","0.8547"
"","2019","1000","3","0.8545"
"4427774","2019","1001","3","0.8543"
"","2019","1002","3","0.8542"
"4426935","2019","1003","3","0.854"
"4428120","2019","1004","3","0.854"
"4569604","2019","1005","3","0.854"
"4567537","2019","1006","3","0.854"
"4429520","2019","1007","3","0.854"
"4567455","2019","1008","3","0.854"
"4567516","2019","1009","3","0.854"
"4429647","2019","1010","3","0.854"
"4427368","2019","1011","3","0.854"
"4427657","2019","1012","3","0.854"
"4426645","2019","1013","3","0.854"
"4427893","2019","1014","3","0.854"
"","2019","1015","3","0.854"
"4427564","2019","1016","3","0.8539"
"4430645","2019","1017","3","0.8539"
"4568352","2019","1018","3","0.8539"
"4427422","2019","1019","3","0.8538"
"","2019","1020","3","0.8538"
"4430356","2019","1021","3","0.8538"
"","2019","1022","3","0.8538"
"","2019","1023","3","0.8538"
"","2019","1024","3","0.8537"
"","2019","1025","3","0.8537"
"4428737","2019","1026","3","0.8537"
"4428860","2019","1027","3","0.8537"
"4569481","2019","1028","3","0.8535"
"4428482","2019","1029","3","0.8534"
"","2019","1030","3","0.8534"
"","2019","1031","3","0.8534"
"4428631","2019","1032","3","0.8534"
"4427279","2019","1033","3","0.8534"
"4426619","2019","1034","3","0.8533"
"4430604","2019","1035","3","0.8532"
"4427891","2019","1036","3","0.8532"
"4428035","2019","1037","3","0.8532"
"4429673","2019","1038","3","0.8531"
"4430638","2019","1039","3","0.8531"
"4575692","2019","1040","3","0.8531"
"","2019","1041","3","0.853"
"4427059","2019","1042","3","0.853"
"4427637","2019","1043","3","0.8527"
"4427561","2019","1044","3","0.8527"
"4575663","2019","1045","3","0.8527"
"","2019","1046","3","0.8527"
"","2019","1047","3","0.8527"
"","2019","1048","3","0.8527"
"","2019","1049","3","0.8527"
"","2019","1050","3","0.8527"
"","2019","1051","3","0.8527"
"","2019","1052","3","0.8527"
"4427513","2019","1053","3","0.8527"
"","2019","1054","3","0.8527"
"4571586","2019","1055","3","0.8527"
"4568287","2019","1056","3","0.8527"
"","2019","1057","3","0.8526"
"4428397","2019","1058","3","0.8526"
"4569369","2019","1059","3","0.8526"
"4427602","2019","1060","3","0.8526"
"4428263","2019","1061","3","0.8526"
"4426557","2019","1062","3","0.8526"
"4430211","2019","1063","3","0.8526"
"4430775","2019","1064","3","0.8526"
"4428030","2019","1065","3","0.8526"
"4427266","2019","1066","3","0.8526"
"4429787","2019","1067","3","0.8523"
"4426612","2019","1068","3","0.8521"
"4430427","2019","1069","3","0.8521"
"4430123","2019","1070","3","0.8519"
"4567178","2019","1071","3","0.8519"
"4575740","2019","1072","3","0.8519"
"4427740","2019","1073","3","0.8519"
"4428726","2019","1074","3","0.8519"
"4427874","2019","1075","3","0.8519"
"4427409","2019","1076","3","0.8519"
"4568270","2019","1077","3","0.8519"
"4426774","2019","1078","3","0.8519"
"4428570","2019","1079","3","0.8519"
"4427364","2019","1080","3","0.8519"
"","2019","1081","3","0.8519"
"4574730","2019","1082","3","0.8518"
"4567188","2019","1083","3","0.8518"
"","2019","1084","3","0.8518"
"4427601","2019","1085","3","0.8518"
"4426586","2019","1086","3","0.8516"
"","2019","1087","3","0.8516"
"","2019","1088","3","0.8516"
"4570190","2019","1089","3","0.8516"
"4430548","2019","1090","3","0.8514"
"","2019","1091","3","0.8514"
"","2019","1092","3","0.8513"
"4568258","2019","1093","3","0.8513"
"","2019","1094","3","0.8512"
"4428598","2019","1095","3","0.8512"
"4430590","2019","1096","3","0.8511"
"4427247","2019","1097","3","0.8511"
"","2019","1098","3","0.8511"
"4567182","2019","1099","3","0.851"
"4427002","2019","1100","3","0.851"
"4430139","2019","1101","3","0.851"
"4428267","2019","1102","3","0.8507"
"4426695","2019","1103","3","0.8506"
"4429981","2019","1104","3","0.8506"
"4427836","2019","1105","3","0.8506"
"","2019","1106","3","0.8506"
"4426699","2019","1107","3","0.8506"
"4428862","2019","1108","3","0.8506"
"4540516","2019","1109","3","0.8506"
"4427678","2019","1110","3","0.8506"
"","2019","1110","3","0.8506"
"4429675","2019","1111","3","0.8505"
"4429321","2019","1112","3","0.8505"
"","2019","1113","3","0.8505"
"4429368","2019","1114","3","0.8505"
"4429959","2019","1115","3","0.8505"
"4569607","2019","1116","3","0.8505"
"4428163","2019","1117","3","0.8505"
"","2019","1118","3","0.8505"
"4428119","2019","1119","3","0.8505"
"4567544","2019","1120","3","0.8505"
"4427141","2019","1121","3","0.8505"
"4426608","2019","1122","3","0.8505"
"4427345","2019","1123","3","0.8504"
"4428753","2019","1124","3","0.8499"
"4428498","2019","1125","3","0.8499"
"","2019","1126","3","0.8499"
"4426528","2019","1127","3","0.8499"
"4575709","2019","1128","3","0.8499"
"4569372","2019","1129","3","0.8499"
"4569993","2019","1130","3","0.8498"
"4428307","2019","1131","3","0.8498"
"4426815","2019","1132","3","0.8498"
"4426685","2019","1133","3","0.8497"
"4430260","2019","1134","3","0.8497"
"","2019","1135","3","0.8493"
"4428999","2019","1136","3","0.8493"
"4567507","2019","1137","3","0.8493"
"4429656","2019","1138","3","0.8493"
"4427994","2019","1139","3","0.8493"
"4428144","2019","1140","3","0.8492"
"4428301","2019","1141","3","0.8492"
"4430338","2019","1142","3","0.8492"
"4427191","2019","1143","3","0.8491"
"4426924","2019","1144","3","0.8491"
"4567031","2019","1145","3","0.8486"
"4429717","2019","1146","3","0.8485"
"4430428","2019","1147","3","0.8485"
"4569533","2019","1148","3","0.8485"
"4428186","2019","1149","3","0.8485"
"4427635","2019","1150","3","0.8485"
"4426541","2019","1151","3","0.8485"
"4429671","2019","1152","3","0.8485"
"4428229","2019","1153","3","0.8485"
"4429692","2019","1154","3","0.8485"
"4428169","2019","1155","3","0.8485"
"","2019","1156","3","0.8485"
"4427334","2019","1157","3","0.8485"
"4427514","2019","1158","3","0.8485"
"4426567","2019","1159","3","0.8485"
"4426610","2019","1160","3","0.8485"
"4575225","2019","1161","3","0.8485"
"","2019","1162","3","0.8484"
"4429759","2019","1163","3","0.8484"
"4571564","2019","1164","3","0.8484"
"4426760","2019","1165","3","0.8481"
"","2019","1166","3","0.848"
"4429962","2019","1167","3","0.848"
"4429443","2019","1168","3","0.8479"
"4570069","2019","1169","3","0.8479"
"4567241","2019","1170","3","0.8479"
"4428692","2019","1171","3","0.8478"
"4427837","2019","1172","3","0.8477"
"4430027","2019","1173","3","0.8477"
"4430451","2019","1174","3","0.8477"
"4569428","2019","1175","3","0.8477"
"4427243","2019","1176","3","0.8477"
"4429362","2019","1177","3","0.8477"
"4427465","2019","1178","3","0.8477"
"4569101","2019","1179","3","0.8477"
"","2019","1180","3","0.8477"
"","2019","1181","3","0.8477"
"4429317","2019","1182","3","0.8477"
"4427951","2019","1183","3","0.8477"
"","2019","1184","3","0.8477"
"","2019","1185","3","0.8477"
"","2019","1186","3","0.8477"
"","2019","1187","3","0.8477"
"4429849","2019","1188","3","0.8474"
"","2019","1189","3","0.8473"
"","2019","1190","3","0.8473"
"4568998","2019","1191","3","0.8473"
"4427173","2019","1192","3","0.8473"
"4428216","2019","1193","3","0.8473"
"4569146","2019","1194","3","0.8473"
"4430739","2019","1195","3","0.8472"
"4427789","2019","1196","3","0.8472"
"4428803","2019","1197","3","0.8472"
"4427103","2019","1198","3","0.8472"
"4429889","2019","1199","3","0.8472"
"4430126","2019","1200","3","0.8472"
"4429615","2019","1201","3","0.8471"
"4567462","2019","1202","3","0.8471"
"4427913","2019","1203","3","0.8469"
"","2019","1204","3","0.8468"
"","2019","1205","3","0.8467"
"4426865","2019","1206","3","0.8466"
"4427575","2019","1207","3","0.8466"
"4428734","2019","1208","3","0.8466"
"","2019","1209","3","0.8466"
"4430517","2019","1210","3","0.8466"
"4250458","2019","1211","3","0.8466"
"4426570","2019","1212","3","0.8465"
"4567046","2019","1213","3","0.8465"
"4428894","2019","1214","3","0.8465"
"4430543","2019","1215","3","0.8464"
"4429663","2019","1216","3","0.8464"
"4429733","2019","1217","3","0.8464"
"4429706","2019","1218","3","0.8464"
"4427548","2019","1219","3","0.8464"
"4430366","2019","1220","3","0.8464"
"4430617","2019","1221","3","0.8464"
"4428890","2019","1222","3","0.8464"
"4570666","2019","1223","3","0.8464"
"4430794","2019","1224","3","0.8464"
"4428264","2019","1225","3","0.8463"
"4426614","2019","1226","3","0.8463"
"4427963","2019","1227","3","0.846"
"4426971","2019","1228","3","0.846"
"4428083","2019","1229","3","0.8459"
"4426830","2019","1230","3","0.8457"
"4428077","2019","1231","3","0.8456"
"4426579","2019","1232","3","0.8456"
"4428232","2019","1233","3","0.8456"
"4430452","2019","1234","3","0.8454"
"","2019","1235","3","0.8454"
"","2019","1236","3","0.8453"
"4426694","2019","1237","3","0.8453"
"4429833","2019","1238","3","0.8452"
"","2019","1239","3","0.8452"
"4426688","2019","1240","3","0.8452"
"4429961","2019","1241","3","0.8452"
"4430100","2019","1242","3","0.8452"
"4430433","2019","1243","3","0.8452"
"4575542","2019","1244","3","0.8452"
"","2019","1245","3","0.8452"
"4428859","2019","1246","3","0.8452"
"4575406","2019","1247","3","0.8452"
"4428131","2019","1248","3","0.8452"
"","2019","1249","3","0.8452"
"4428382","2019","1250","3","0.8451"
"4569182","2019","1251","3","0.8451"
"4429556","2019","1252","3","0.8451"
"4569373","2019","1253","3","0.8451"
"4426666","2019","1254","3","0.8451"
"4428720","2019","1255","3","0.845"
"","2019","1256","3","0.8449"
"4569609","2019","1257","3","0.8446"
"4427136","2019","1258","3","0.8445"
"4429513","2019","1259","3","0.8445"
"4430533","2019","1260","3","0.8445"
"4428059","2019","1261","3","0.8444"
"","2019","1262","3","0.8444"
"4427941","2019","1263","3","0.8444"
"4430421","2019","1264","3","0.8444"
"4569181","2019","1265","3","0.8444"
"4428783","2019","1266","3","0.8444"
"4427538","2019","1267","3","0.8444"
"4429649","2019","1268","3","0.8444"
"4429595","2019","1269","3","0.8444"
"4570265","2019","1270","3","0.8442"
"4567035","2019","1271","3","0.8441"
"4427502","2019","1272","3","0.844"
"4565172","2019","1273","3","0.844"
"4428209","2019","1274","3","0.8439"
"4427344","2019","1275","3","0.8439"
"4575244","2019","1276","3","0.8439"
"4260946","2019","1277","3","0.8439"
"4428404","2019","1278","3","0.8438"
"4428069","2019","1279","3","0.8438"
"4427866","2019","1280","3","0.8437"
"4427240","2019","1281","3","0.8436"
"4430325","2019","1282","3","0.8435"
"4429746","2019","1283","3","0.8435"
"4429580","2019","1284","3","0.8434"
"","2019","1285","3","0.8433"
"4569363","2019","1286","3","0.8432"
"4428900","2019","1287","3","0.8432"
"4567040","2019","1288","3","0.8432"
"4430466","2019","1289","3","0.8432"
"4426547","2019","1290","3","0.8432"
"4567492","2019","1291","3","0.8431"
"4428842","2019","1292","3","0.8431"
"4427177","2019","1293","3","0.8431"
"4430007","2019","1294","3","0.8431"
"4427998","2019","1295","3","0.8431"
"4428285","2019","1296","3","0.8431"
"4567034","2019","1297","3","0.8431"
"","2019","1298","3","0.8431"
"4427611","2019","1299","3","0.8431"
"","2019","1300","3","0.8431"
"4428595","2019","1301","3","0.8431"
"","2019","1302","3","0.8431"
"4567247","2019","1303","3","0.8431"
"4428525","2019","1304","3","0.8431"
"4567457","2019","1305","3","0.8431"
"","2019","1306","3","0.8431"
"4428892","2019","1307","3","0.8431"
"4567041","2019","1308","3","0.8431"
"4427729","2019","1309","3","0.8431"
"","2019","1310","3","0.8431"
"4427209","2019","1311","3","0.843"
"4428741","2019","1312","3","0.843"
"4427073","2019","1313","3","0.843"
"","2019","1314","3","0.8427"
"4428917","2019","1315","3","0.8426"
"4567479","2019","1316","3","0.8426"
"4569256","2019","1317","3","0.8426"
"4428350","2019","1318","3","0.8424"
"4569129","2019","1319","3","0.8424"
"4429553","2019","1320","3","0.8424"
"4429505","2019","1321","3","0.8424"
"","2019","1322","3","0.8423"
"4428080","2019","1323","3","0.8423"
"4567477","2019","1324","3","0.8423"
"4430243","2019","1325","3","0.8423"
"4428219","2019","1326","3","0.8423"
"","2019","1327","3","0.8419"
"4427432","2019","1328","3","0.8419"
"4427870","2019","1329","3","0.8418"
"4430011","2019","1330","3","0.8418"
"4427751","2019","1331","3","0.8418"
"4429636","2019","1332","3","0.8418"
"4567042","2019","1333","3","0.8418"
"4427460","2019","1334","3","0.8418"
"4568599","2019","1335","3","0.8418"
"4427063","2019","1336","3","0.8418"
"4427108","2019","1337","3","0.8418"
"4569482","2019","1338","3","0.8417"
"4428361","2019","1339","3","0.8417"
"4567473","2019","1340","3","0.8417"
"4426985","2019","1341","3","0.8417"
"","2019","1342","3","0.8417"
"","2019","1343","3","0.8416"
"4430763","2019","1344","3","0.8416"
"4428557","2019","1345","3","0.8416"
"","2019","1346","3","0.8416"
"4427219","2019","1347","3","0.8416"
"","2019","1348","3","0.8416"
"4569273","2019","1349","3","0.8416"
"4429882","2019","1350","3","0.8416"
"","2019","1351","3","0.8416"
"","2019","1352","3","0.8416"
"4430182","2019","1353","3","0.8416"
"","2019","1354","3","0.8416"
"4428658","2019","1355","3","0.8416"
"4567104","2019","1356","3","0.8414"
"4428262","2019","1357","3","0.8414"
"4427592","2019","1358","3","0.8411"
"4571880","2019","1359","3","0.8411"
"4428586","2019","1360","3","0.8411"
"4428718","2019","1361","3","0.841"
"4426691","2019","1362","3","0.841"
"4567036","2019","1363","3","0.841"
"4429973","2019","1364","3","0.841"
"4427449","2019","1365","3","0.841"
"4567501","2019","1366","3","0.841"
"4430318","2019","1367","3","0.841"
"4426698","2019","1368","3","0.841"
"4428095","2019","1369","3","0.841"
"4570307","2019","1370","3","0.8409"
"4426967","2019","1371","3","0.8407"
"4427670","2019","1372","3","0.8406"
"4426725","2019","1373","3","0.8405"
"4428654","2019","1374","3","0.8405"
"4569016","2019","1375","3","0.8405"
"4427922","2019","1376","3","0.8404"
"4429743","2019","1377","3","0.8403"
"4567045","2019","1378","3","0.8403"
"4426962","2019","1379","3","0.8402"
"4428378","2019","1380","3","0.8402"
"4426944","2019","1381","3","0.8399"
"","2019","1382","3","0.8399"
"4426794","2019","1383","3","0.8399"
"","2019","1384","3","0.8399"
"","2019","1385","3","0.8399"
"","2019","1386","3","0.8399"
"","2019","1387","3","0.8399"
"","2019","1388","3","0.8399"
"","2019","1389","3","0.8399"
"","2019","1390","3","0.8399"
"","2019","1391","3","0.8399"
"","2019","1392","3","0.8399"
"4572371","2019","1393","3","0.8399"
"4429687","2019","1394","3","0.8399"
"","2019","1395","3","0.8398"
"","2019","1396","3","0.8398"
"4429751","2019","1397","3","0.8398"
"4428549","2019","1398","3","0.8397"
"4428358","2019","1399","3","0.8397"
"4429753","2019","1400","3","0.8397"
"","2019","1401","3","0.8397"
"4426981","2019","1402","3","0.8397"
"4426582","2019","1403","3","0.8397"
"4567534","2019","1404","3","0.8397"
"","2019","1405","3","0.8397"
"","2019","1406","3","0.8397"
"4426598","2019","1407","3","0.8396"
"4428940","2019","1408","3","0.8396"
"","2019","1409","3","0.8396"
"","2019","1410","3","0.8396"
"4567049","2019","1411","3","0.8395"
"4428103","2019","1412","3","0.8395"
"4429538","2019","1413","3","0.8395"
"4430128","2019","1414","3","0.8393"
"4427747","2019","1415","3","0.8391"
"4428335","2019","1416","3","0.839"
"4428038","2019","1417","3","0.839"
"4575536","2019","1418","3","0.839"
"4428372","2019","1419","3","0.839"
"4426840","2019","1420","3","0.8389"
"4569043","2019","1421","3","0.8389"
"4427156","2019","1422","3","0.8389"
"4427223","2019","1423","3","0.8386"
"4428255","2019","1424","3","0.8385"
"4569343","2019","1425","3","0.8384"
"4567541","2019","1426","3","0.8384"
"4569323","2019","1427","3","0.8383"
"4430736","2019","1428","3","0.8383"
"4428925","2019","1429","3","0.8383"
"4427372","2019","1430","3","0.8382"
"4426663","2019","1431","3","0.8378"
"4430322","2019","1432","3","0.8377"
"4428947","2019","1433","3","0.8377"
"4567503","2019","1434","3","0.8377"
"4427393","2019","1435","3","0.8377"
"4428290","2019","1436","3","0.8376"
"4427984","2019","1437","3","0.8376"
"4427077","2019","1438","3","0.8376"
"4428694","2019","1439","3","0.8376"
"4428948","2019","1440","3","0.8376"
"4427811","2019","1441","3","0.8376"
"4428387","2019","1442","3","0.8376"
"","2019","1443","3","0.8376"
"4427844","2019","1444","3","0.8376"
"4430514","2019","1445","3","0.8376"
"4567250","2019","1446","3","0.8376"
"4569252","2019","1447","3","0.8376"
"","2019","1448","3","0.8376"
"4426650","2019","1449","3","0.8376"
"","2019","1450","3","0.8376"
"","2019","1451","3","0.8376"
"4427777","2019","1452","3","0.8376"
"4426834","2019","1453","3","0.8376"
"4430041","2019","1454","3","0.8373"
"","2019","1455","3","0.837"
"4426825","2019","1456","3","0.837"
"","2019","1457","3","0.837"
"4427630","2019","1458","3","0.8369"
"4567539","2019","1459","3","0.8369"
"","2019","1460","3","0.8368"
"4430252","2019","1461","3","0.8368"
"4428420","2019","1462","3","0.8368"
"","2019","1463","3","0.8367"
"4427684","2019","1464","3","0.8366"
"4429867","2019","1465","3","0.8366"
"","2019","1466","3","0.8366"
"","2019","1467","3","0.8366"
"","2019","1468","3","0.8366"
"","2019","1469","3","0.8366"
"4429861","2019","1470","3","0.8366"
"","2019","1471","3","0.8366"
"4568411","2019","1472","3","0.8366"
"","2019","1473","3","0.8366"
"","2019","1474","3","0.8366"
"4384652","2019","1475","3","0.8366"
"4569225","2019","1476","3","0.8366"
"","2019","1477","3","0.8366"
"","2019","1478","3","0.8366"
"","2019","1479","3","0.8366"
"","2019","1480","3","0.8366"
"","2019","1481","3","0.8366"
"","2019","1482","3","0.8366"
"4428649","2019","1483","3","0.8366"
"","2019","1484","3","0.8366"
"4427683","2019","1485","3","0.8366"
"4379413","2019","1486","3","0.8366"
"4428943","2019","1487","3","0.8366"
"4429856","2019","1488","3","0.8365"
"","2019","1489","3","0.8365"
"","2019","1490","3","0.8365"
"4428675","2019","1491","3","0.8365"
"4568066","2019","1492","3","0.8365"
"4427142","2019","1493","3","0.8365"
"4427069","2019","1494","3","0.8365"
"4576788","2019","1495","3","0.8364"
"","2019","1496","3","0.8364"
"4569156","2019","1497","3","0.8364"
"4429816","2019","1498","3","0.8364"
"4567458","2019","1499","3","0.8364"
"4427361","2019","1500","3","0.8364"
"4427287","2019","1501","3","0.8364"
"4429409","2019","1502","3","0.8364"
"4427864","2019","1503","3","0.8364"
"4569212","2019","1504","3","0.8364"
"4429422","2019","1505","3","0.8364"
"4430681","2019","1506","3","0.8364"
"4575748","2019","1507","3","0.8358"
"4569411","2019","1508","3","0.8358"
"4428878","2019","1509","3","0.8358"
"4427658","2019","1510","3","0.8357"
"4429684","2019","1511","3","0.8357"
"4428427","2019","1512","3","0.8357"
"4428820","2019","1513","3","0.8357"
"4427257","2019","1514","3","0.8356"
"4429369","2019","1515","3","0.8356"
"4426617","2019","1516","3","0.8355"
"4428904","2019","1517","3","0.8355"
"4428808","2019","1518","3","0.8355"
"4429592","2019","1519","3","0.8355"
"4569398","2019","1520","3","0.8352"
"4568250","2019","1521","3","0.8352"
"4426606","2019","1522","3","0.8352"
"4426917","2019","1523","3","0.8351"
"4428246","2019","1524","3","0.8351"
"4427918","2019","1525","3","0.8349"
"4427846","2019","1526","3","0.8349"
"4584456","2019","1527","3","0.8349"
"4426907","2019","1528","3","0.8349"
"4568237","2019","1529","3","0.8349"
"4427944","2019","1530","3","0.8346"
"4427625","2019","1531","3","0.8345"
"4428167","2019","1532","3","0.8344"
"","2019","1533","3","0.8343"
