"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4431498","Jayden Ballard","WR","Ohio State","Big Ten","0.0036","0.0074","0","0","0","0.018","0","0.013"
"2023","5125734","Luke Mcgary","TE","Tulsa","American Athletic","0.0036","0.0089","0","0.0028","0.004","0.005","0","0.007"
"2023","4879196","Gavin Yates","TE","Baylor","Big 12","0.0036","0.0043","0.0026","0","0.008","0","0.01","0.003"
"2023","4870636","Pierce Clarkson","QB","Louisville","ACC","0.0035","0.0051","0.0022","0.0051","0","0.006","0","0.004"
"2023","5157269","Jahbari Kuykendall","RB","Coastal Carolina","Sun Belt","0.0035","0","0.0069","0.0027","0","0.006","0.004","0.004"
"2023","4565889","Omarion Dollison","WR","James Madison","Sun Belt","0.0035","0.0023","0.0048","0.0025","0.004","0.006","0.009","0"
"2023","4871088","Ayden Williams","WR","Ole Miss","SEC","0.0035","0.0077","0","0.0025","0.007","0","0","0.007"
"2023","4567804","Hudson Wolfe","TE","Ole Miss","SEC","0.0035","0.0077","0","0.0051","0.004","0","0.005","0"
"2023","5081828","Tyler Holzworth","RB","Penn State","Big Ten","0.0035","0","0.0065","0.0026","0.004","0.006","0","0.009"
"2023","5121607","Ke'Marion Baldwin","RB","James Madison","Sun Belt","0.0035","0","0.0072","0","0.004","0.006","0.009","0.004"
"2023","5081611","Mason Williams","TE","Ohio","Mid-American","0.0035","0.0077","0","0.0053","0.004","0","0","0.004"
"2023","4570740","Bryce Butler","TE","Ohio","Mid-American","0.0035","0.0077","0","0.0053","0","0.005","0","0.004"
"2023","4923250","Brady Drogosh","QB","Cincinnati","Big 12","0.0035","0","0.0062","0.0027","0.003","0.006","0.004","0.004"
"2023","4612624","Antwan Roberts","RB","Marshall","Sun Belt","0.0035","0.0023","0.005","0.0027","0.004","0.006","0.005","0.003"
"2023","4567415","Trent Whittemore","WR","UCF","Big 12","0.0034","0.008","0","0.0049","0.003","0","0.004","0"
"2023","4576186","Trevor Borland","TE","Western Kentucky","Conference USA","0.0034","0.0056","0","0.0026","0.003","0.005","0.004","0.003"
"2023","4429062","Ze'Vian Capers","WR","Western Kentucky","Conference USA","0.0034","0.0056","0","0.0053","0","0","0","0.003"
"2023","4565892","Navy Shuler","QB","Tennessee","SEC","0.0034","0.0024","0.0043","0.0049","0.003","0","0","0.004"
"2023","4431506","Ja'Corey Brooks","WR","Alabama","SEC","0.0034","0.0082","0","0.0025","0","0.011","0.004","0.004"
"2023","4691688","Robbie Ouzts","TE","Alabama","SEC","0.0034","0.0082","0","0.0051","0.003","0","0.004","0"
"2023","4870900","Dylan Lonergan","QB","Alabama","SEC","0.0034","0.0054","0.002","0.0025","0.003","0.006","0.004","0.004"
"2023","5084829","Luca Caldarella","WR","Utah","Pac-12","0.0034","0.0088","0","0","0.003","0.005","0.004","0.007"
"2023","4429482","Brandon Crum","TE","South Alabama","Sun Belt","0.0034","0.007","0","0.005","0","0.006","0.005","0"
"2023","4433939","Keyshawn Woodyard","WR","South Alabama","Sun Belt","0.0034","0.007","0","0.0025","0.007","0","0.005","0.003"
"2023","4685334","A.J. Duffy","QB","Florida State","ACC","0.0034","0.0044","0.0023","0.0025","0.004","0.006","0.005","0.004"
"2023","4429976","Micah Kelly","RB","Toledo","Mid-American","0.0034","0","0.0059","0.0025","0.007","0","0.01","0"
"2023","4570315","Dalton Andrews","TE","Toledo","Mid-American","0.0034","0.0081","0","0","0.007","0.006","0.014","0"
"2023","4590295","Thomas Zsiros","WR","Toledo","Mid-American","0.0034","0.0081","0","0","0.007","0.006","0","0.011"
"2023","5082329","Bryce McMahon","RB","Toledo","Mid-American","0.0034","0","0.0059","0.005","0.004","0","0.005","0"
"2023","4432677","Iverson Celestine","RB","Tulane","American Athletic","0.0034","0","0.0061","0.0026","0.007","0","0.004","0.004"
"2023","4528999","Jalen Rogers","WR","Tulane","American Athletic","0.0034","0.0053","0.002","0.0052","0","0.005","0","0.004"
"2023","4871069","Micah Tease","WR","Texas A&M","SEC","0.0034","0.0067","0","0.0025","0","0.011","0.005","0.004"
"2023","5078059","Jarvis Durr","RB","South Alabama","Sun Belt","0.0034","0","0.0068","0.0025","0.007","0","0.005","0.003"
"2023","4572655","Jeremiah Webb","WR","South Alabama","Sun Belt","0.0034","0.007","0","0.0025","0.004","0","0.01","0"
"2023","4872943","Timothy Gans","RB","New Mexico State","Conference USA","0.0033","0.0049","0.002","0.0047","0.003","0","0.004","0"
"2023","4683425","Glynn Johnson Jr","WR","New Mexico State","Conference USA","0.0033","0.0049","0.002","0","0.007","0.006","0.004","0.008"
"2023","4870739","Christian Hamilton","WR","North Carolina","ACC","0.0033","0.0062","0","0.0072","0","0","0","0"
"2023","4878695","Max Bredeson","TE","Michigan","Big Ten","0.0033","0.008","0","0.0024","0.007","0","0","0.008"
"2023","4920135","Kalib Hicks","RB","Oklahoma","Big 12","0.0033","0","0.0063","0.0023","0","0.012","0.008","0"
"2023","5081409","Kellan Hood","RB","North Carolina","ACC","0.0033","0.0021","0.0046","0.0024","0.003","0.005","0","0.007"
"2023","4685435","Justyn Martin","QB","UCLA","Pac-12","0.0033","0.0022","0.0042","0.005","0","0.005","0","0.003"
"2023","5150378","Zeed Haynes","WR","Georgia","SEC","0.0032","0.0065","0","0.0043","0","0.006","0","0.004"
"2023","4692050","Ethan Dirrim","TE","Georgia Southern","Sun Belt","0.0032","0.0034","0.003","0","0.006","0.006","0.012","0"
"2023","5076952","Devin Mccuin","WR","UT San Antonio","American Athletic","0.0032","0.0044","0.0021","0","0.009","0","0","0.01"
"2023","4871061","Pearce Spurlin III","TE","Georgia","SEC","0.0032","0.0065","0","0.0022","0.006","0","0","0.008"
"2023","4690984","Jayden York","TE","Texas Tech","Big 12","0.0032","0.0062","0","0","0.006","0.005","0.008","0.004"
"2023","4568425","Beau Johnson","TE","Georgia Southern","Sun Belt","0.0032","0.0051","0","0","0.006","0.006","0","0.011"
"2023","4565211","Dan Dishman","TE","UT San Antonio","American Athletic","0.0032","0.0066","0","0.0072","0","0","0","0"
"2023","4870876","Kyler Kasper","WR","Oregon","Pac-12","0.0032","0.0059","0","0.0022","0.003","0.007","0.007","0"
"2023","4702820","Bryson Donnell","RB","Texas Tech","Big 12","0.0032","0","0.0068","0.0025","0.006","0","0.008","0"
"2023","5081919","La'James White","RB","Kansas State","Big 12","0.0031","0","0.0059","0.0046","0.003","0","0","0.004"
"2023","5093141","Jarvis Green","RB","Clemson","ACC","0.0031","0","0.0063","0.0023","0.003","0.005","0.004","0.004"
"2023","4431081","Sage Ennis","TE","Clemson","ACC","0.0031","0.0061","0","0.0068","0","0","0","0"
"2023","4693322","Dominic Gonnella","RB","South Florida","American Athletic","0.003","0.0021","0.0038","0.0023","0.003","0.005","0.004","0.003"
"2023","4430820","Jayson Jones","WR","Jacksonville State","Conference USA","0.003","0.0056","0.0016","0.0023","0.006","0","0.007","0"
"2023","4917296","Jacob Barrick","TE","Jacksonville State","Conference USA","0.003","0.0084","0","0.0023","0","0.005","0.007","0"
"2023","4819240","Te'Sean Smoot","QB","Jacksonville State","Conference USA","0.003","0","0.0048","0.0047","0.003","0","0","0.003"
"2023","5151609","Everett Hunter","TE","New Mexico","Mountain West","0.0029","0.0063","0","0.0031","0.005","0","0.007","0"
"2023","4683571","Eni Falayi","TE","UMass","FBS Independents","0.0028","0.0057","0","0","0.008","0","0.006","0.004"
"2023","5084959","Kola Babalola","WR","Nevada","Mountain West","0.0028","0.0059","0","0","0.004","0.007","0.012","0"
"2023","4431527","Derrick Davis Jr.","RB","Pittsburgh","ACC","0.0028","0","0.0062","0.0033","0.004","0","0","0.004"
"2023","5082140","Liam Fortner","WR","Army","FBS Independents","0.0028","0.0124","0","0.0033","0","0.007","0","0.005"
"2023","5121696","Nate Burleson II","WR","Nevada","Mountain West","0.0028","0.0059","0","0.0033","0","0.007","0","0.004"
"2023","4683471","Brady Olson","QB","UMass","FBS Independents","0.0028","0.0057","0","0","0.004","0.007","0","0.009"
"2023","4684551","Jake Renda","TE","Pittsburgh","ACC","0.0028","0.0054","0","0.0065","0","0","0","0"
"2023","5160955","Jojo Phillips","WR","BYU","Big 12","0.0027","0.005","0","0","0.008","0","0.013","0"
"2023","4711408","Horatio Fields","WR","Wake Forest","ACC","0.0027","0.0062","0","0.003","0.004","0","0","0.004"
"2023","4373687","Tyneil Hopper","TE","Michigan State","Big Ten","0.0027","0.0052","0","0","0.008","0","0","0.008"
"2023","5155089","Leo Kemp","RB","San Diego State","Mountain West","0.0027","0.0062","0","0.0032","0.004","0","0","0.004"
"2023","4812336","Mike Jackson","WR","Florida International","Conference USA","0.0027","0","0.0063","0.0066","0","0","0","0"
"2023","5150691","Tanner Hughes","QB","Iowa State","Big 12","0.0027","0","0.0055","0.0031","0.004","0","0.007","0"
"2023","4869519","Gabe Burkle","TE","Iowa State","Big 12","0.0027","0.0052","0","0","0.008","0","0","0.007"
"2023","4685356","Greg Gaines III","WR","Iowa State","Big 12","0.0027","0.0052","0","0.0031","0.004","0","0.007","0"
"2023","4426421","Ryland Goede","TE","Mississippi State","SEC","0.0027","0.0055","0","0.0032","0","0.006","0","0.004"
"2023","4610570","Cade Fennegan","QB","BYU","Big 12","0.0027","0","0.0061","0.0032","0","0.007","0","0.004"
"2023","4684393","Justin Kimber","WR","Louisiana Monroe","Sun Belt","0.0027","0.0055","0","0.0032","0","0.006","0","0.004"
"2023","4428154","Nik Ognenovic","TE","Akron","Mid-American","0.0027","0.0046","0","0","0.004","0.006","0.006","0.004"
"2023","4875612","Ross Fournet","WR","Florida International","Conference USA","0.0027","0.005","0","0.0033","0.004","0","0","0.004"
"2023","4686205","Khalil Crawford","FB","Navy","American Athletic","0.0027","0","0.0039","0.0033","0","0.006","0.005","0"
"2023","4567790","Artez Hooker","WR","Florida International","Conference USA","0.0027","0.005","0","0.0033","0.004","0","0.006","0"
"2023","4880689","Logan Point","FB","Navy","American Athletic","0.0027","0","0.0039","0","0.008","0","0.005","0.004"
"2023","5151226","Trimaine Brown Jr.","WR","Bowling Green","Mid-American","0.0026","0","0.0051","0","0.008","0","0.006","0.004"
"2023","4585726","Isaac Smith","WR","Eastern Michigan","Mid-American","0.0026","0.0054","0","0.0031","0.004","0","0.005","0"
"2023","4880174","Tadd Barr","WR","Buffalo","Mid-American","0.0026","0.0026","0.0026","0","0","0","0.009","0"
"2023","4692826","Payton Mangrum","WR","South Carolina","SEC","0.0026","0.0045","0","0.003","0","0.006","0","0.003"
"2023","4602937","Colten Gauthier","QB","South Carolina","SEC","0.0026","0.0045","0","0","0","0.013","0","0.007"
"2023","4871059","Jonah Wilson","WR","Houston","Big 12","0.0026","0.0047","0","0.0059","0","0","0","0"
"2023","4869694","Langston Lewis","WR","Central Michigan","Mid-American","0.0026","0.0058","0","0.003","0.004","0","0","0.004"
"2023","4689194","Jack Reynolds","WR","Charlotte","American Athletic","0.0026","0.0059","0","0.0062","0","0","0","0"
"2023","5150580","Sean Brown","WR","Duke","ACC","0.0026","0.0055","0","0","0","0.013","0","0.008"
"2023","4431030","Jalen Coit","WR","NC State","ACC","0.0026","0.0054","0","0.0029","0.004","0","0.005","0"
"2023","4568316","DeMarcus Jones II","RB","NC State","ACC","0.0026","0","0.0049","0.0029","0","0.006","0.005","0"
"2023","4685110","Anthony Smith","WR","NC State","ACC","0.0026","0.0054","0","0.0029","0","0.006","0","0.004"
"2023","4569727","Louis Hansen","TE","Connecticut","FBS Independents","0.0026","0.0053","0","0.0031","0.004","0","0","0.004"
"2023","4826528","Caleb Merritt","WR","Wyoming","Mountain West","0.0026","0.0031","0.0023","0.0029","0","0","0.005","0"
"2023","4608603","Caleb Driskill","FB","Wyoming","Mountain West","0.0026","0.0062","0","0.0058","0","0","0.005","0"
"2023","4363035","D'Marcus Adams","WR","Syracuse","ACC","0.0026","0.0067","0","0","0.004","0.006","0.005","0.004"
"2023","4432368","Luke MacPhail","QB","Syracuse","ACC","0.0026","0.0034","0.0022","0.0061","0","0","0","0"
"2023","4686454","Colin O'Brien","TE","Wyoming","Mountain West","0.0026","0.0062","0","0","0","0.013","0","0.009"
"2023","4834817","Jayshon Platt","WR","Florida Atlantic","American Athletic","0.0026","0.0024","0.003","0.0031","0","0.006","0.005","0"
"2023","5082010","Robert Armes","RB","Florida Atlantic","American Athletic","0.0026","0","0.006","0.0062","0","0","0","0"
"2023","4691966","Maddox Kopp","QB","Miami (OH)","Mid-American","0.0026","0.0065","0","0","0","0.012","0","0.007"
"2023","4918099","Kenny Minchey","QB","Notre Dame","FBS Independents","0.0025","0.0055","0","0","0.004","0.007","0","0.01"
"2023","4880369","Davis Sherwood","TE","Notre Dame","FBS Independents","0.0025","0.0055","0","0","0","0.014","0.004","0.005"
"2023","4880368","Sam Assaf","RB","Notre Dame","FBS Independents","0.0025","0","0.0046","0","0.004","0.007","0.009","0"
"2023","4372776","Matt Salerno","WR","Notre Dame","FBS Independents","0.0025","0.0055","0","0","0.004","0.007","0","0.01"
"2023","5151909","Kaden Cloud","RB","Air Force","Mountain West","0.0025","0","0.0029","0","0.007","0","0","0.011"
"2023","4917945","Aidan Mizell","WR","Florida","SEC","0.0025","0.0049","0","0","0.004","0.007","0.005","0.004"
"2023","4889958","Taylor Spierto","WR","Florida","SEC","0.0025","0.0049","0","0","0.004","0.007","0.005","0.004"
"2023","4697230","Jalen Johnson","RB","Air Force","Mountain West","0.0025","0","0.0029","0.0029","0","0","0.004","0"
"2023","4683561","Mareyohn Hrabowski","QB","Western Michigan","Mid-American","0.0025","0","0.0048","0","0.004","0.006","0","0.009"
"2023","4684540","Jacob Coleman","WR","Middle Tennessee","Conference USA","0.0025","0.0022","0.0028","0.0029","0","0.005","0.005","0"
"2023","4921518","Famah Toure","WR","Rutgers","Big Ten","0.0025","0.0066","0","0","0.007","0","0.004","0.004"
"2023","4430235","Chris Long","WR","Rutgers","Big Ten","0.0025","0.0066","0","0.0029","0.004","0","0.004","0"
"2023","4428961","Jordan Yates","QB","Sam Houston State","Conference USA","0.0025","0.0023","0.0029","0.003","0.004","0","0.005","0"
"2023","5082590","Kayden Collins","RB","San José State","Mountain West","0.0025","0","0.005","0","0","0.007","0","0.008"
"2023","5121453","Eli Finley","TE","Louisiana Tech","Conference USA","0.0025","0.0047","0","0","0.004","0.007","0.005","0.004"
"2023","4428921","Jude Wolfe","TE","USC","Pac-12","0.0025","0.0042","0","0.0026","0.004","0","0.006","0"
"2023","4875308","Josiah Zamora","WR","USC","Pac-12","0.0025","0.0042","0","0.0026","0.004","0","0","0.004"
"2023","4588298","Jameson Geers","TE","Minnesota","Big Ten","0.0025","0.0061","0","0","0.004","0.006","0.009","0"
"2023","4918111","A'Marion Peterson","RB","USC","Pac-12","0.0025","0","0.0062","0.0026","0.004","0","0.006","0"
"2023","4880823","Julien Lewis","WR","Louisiana Tech","Conference USA","0.0025","0.0047","0","0.0029","0","0.007","0.005","0"
"2023","4880818","Matthew McCallister","WR","Louisiana Tech","Conference USA","0.0025","0.0047","0","0","0.004","0.007","0.005","0.004"
"2023","4871100","John Locke","TE","Louisiana Tech","Conference USA","0.0025","0.0047","0","0.0057","0","0","0.005","0"
"2023","4685319","Decoldest Crawford","WR","Louisiana Tech","Conference USA","0.0025","0.0047","0","0","0.004","0.007","0.005","0.004"
"2023","4362620","Kavosiey Smoke","RB","Colorado","Pac-12","0.0025","0","0.0067","0.0056","0","0","0","0"
"2023","4879564","Gavin Haines","RB","Oregon State","Pac-12","0.0025","0","0.0048","0","0.004","0.007","0.005","0.004"
"2023","4875282","Charlie Offerdahl","RB","Colorado","Pac-12","0.0025","0","0.0067","0.0028","0","0.006","0.005","0"
"2023","5083972","Willie Gaines","WR","Colorado","Pac-12","0.0025","0.0039","0","0.0028","0.004","0","0.005","0"
"2023","4910222","Hawkins Polley","TE","Baylor","Big 12","0.0024","0.0043","0","0","0.004","0.006","0.01","0"
"2023","4691000","CJ Cole","WR","West Virginia","Big 12","0.0024","0.0065","0","0","0.004","0","0.01","0"
"2023","5080547","Peter Clarke","TE","Temple","American Athletic","0.0024","0.004","0","0.0029","0","0","0.005","0"
"2023","4683582","Lawson Albright","TE","Northwestern","Big Ten","0.0024","0.0047","0","0.0028","0.004","0","0.005","0"
"2023","4430323","Ja'Shaun Poke","WR","West Virginia","Big 12","0.0024","0.0065","0","0","0.004","0.006","0.005","0.004"
"2023","5151391","KJ Edwards","RB","Colorado State","Mountain West","0.0024","0","0.0063","0","0.007","0","0.01","0"
"2023","4701951","Omari Kelly","WR","Auburn","SEC","0.0024","0.0058","0","0.0028","0.004","0","0.005","0"
"2023","5083748","Cam Thompson","WR","Northern Illinois","Mid-American","0.0024","0.0055","0","0.0028","0.004","0","0.005","0"
"2023","4565360","Joshua Rawlings","TE","Virginia","ACC","0.0024","0.0047","0","0.0027","0.004","0","0.005","0"
"2023","4910238","Keyshaun Pipkin","WR","Northern Illinois","Mid-American","0.0024","0.0055","0","0.0028","0","0.006","0.005","0"
"2023","4431401","Jordan Jenkins","RB","Baylor","Big 12","0.0024","0","0.0053","0.0056","0","0","0","0"
"2023","4574860","Kyrese Rowan","WR","Utah State","Mountain West","0.0024","0.0047","0","0.0055","0","0","0","0"
"2023","4685289","Keyan Burnett","TE","Arizona","Pac-12","0.0024","0.0042","0","0.005","0","0","0","0"
"2023","5156926","Tavion Smith","WR","Louisiana","Sun Belt","0.0024","0.0054","0","0","0.004","0.006","0","0.008"
"2023","4833238","Jaydon Johnson","WR","Louisiana","Sun Belt","0.0024","0.0054","0","0.0027","0","0.006","0.005","0"
"2023","4940236","Ryan Manning","WR","Maryland","Big Ten","0.0024","0.0042","0","0.0026","0.004","0","0.005","0"
"2023","5078227","Braeden Wisloski","WR","Maryland","Big Ten","0.0024","0.0042","0","0.0026","0","0.006","0","0.004"
"2023","5077877","Justyn Reid","TE","Southern Mississippi","Sun Belt","0.0024","0.0053","0","0","0.004","0.005","0","0.007"
"2023","4871039","Jelani Thurman","TE","Ohio State","Big Ten","0.0024","0.0049","0","0","0.007","0","0.009","0"
"2023","5085121","Cole Pruett","WR","Washington State","Pac-12","0.0024","0.0038","0","0","0.004","0.006","0","0.008"
"2023","4570636","Malick Meiga","WR","Penn State","Big Ten","0.0024","0.0051","0","0","0.004","0.006","0.008","0"
"2023","4606713","Brandon Hayes","WR","Southern Mississippi","Sun Belt","0.0024","0.0053","0","0.0057","0","0","0","0"
"2023","5054036","Jackson Brousseau","QB","Colorado State","Mountain West","0.0024","0.004","0","0.0028","0","0.006","0","0.004"
"2023","4591746","Dane Olson","WR","Colorado State","Mountain West","0.0024","0.004","0","0","0.004","0.006","0","0.007"
"2023","4427914","D'Wan Mathis","WR","Temple","American Athletic","0.0024","0.004","0","0","0.008","0","0","0.007"
"2023","5153653","Kahanu Davis","WR","Utah State","Mountain West","0.0024","0.0047","0","0","0.004","0","0.005","0.004"
"2023","4684327","Colby Powers","TE","Tulsa","American Athletic","0.0024","0.006","0","0","0.004","0.005","0","0.007"
"2023","4819228","Rodney Harris II","WR","Ohio","Mid-American","0.0023","0.0051","0","0.0053","0","0","0","0"
"2023","4431241","Duane Martin","TE","Louisville","ACC","0.0023","0.0051","0","0.0026","0.003","0","0","0.004"
"2023","4427625","Amari Johnson","WR","UCF","Big 12","0.0023","0","0.004","0.0049","0","0","0","0"
"2023","5091736","George Arata","RB","Tulane","American Athletic","0.0023","0","0.004","0.0026","0.004","0","0.004","0"
"2023","4877811","Billy Atkins","QB","James Madison","Sun Belt","0.0023","0","0.0048","0","0.004","0.006","0.004","0.004"
"2023","5120977","Maxwell Moss","WR","James Madison","Sun Belt","0.0023","0.0046","0","0.0025","0","0.006","0.004","0"
"2023","4362751","Jalen Knox","WR","Ole Miss","SEC","0.0023","0.0026","0.0021","0.0051","0","0","0","0"
"2023","4430703","Chris Scott","WR","Cincinnati","Big 12","0.0023","0.0054","0","0.0027","0.003","0","0","0.004"
"2023","5157268","Darren Lloyd","RB","Coastal Carolina","Sun Belt","0.0023","0","0.0046","0.0027","0.003","0","0","0.004"
"2023","4870672","Raymond Cottrell","WR","Texas A&M","SEC","0.0023","0.0045","0","0","0.003","0.006","0","0.007"
"2023","4870907","John Randle Jr.","RB","Utah","Pac-12","0.0023","0","0.0038","0.0028","0.003","0","0","0.004"
"2023","4428163","Donovan Ollie","WR","Cincinnati","Big 12","0.0023","0.0054","0","0","0.003","0.006","0","0.008"
"2023","4899360","Jaden Platt","TE","Texas A&M","SEC","0.0023","0.0045","0","0","0","0.011","0.005","0.004"
"2023","4918121","Cole Adams","WR","Alabama","SEC","0.0023","0.0054","0","0.0025","0","0.006","0","0.004"
"2023","4697131","Bronson Barron","QB","Western Kentucky","Conference USA","0.0023","0.0037","0","0.0026","0","0.005","0","0.003"
"2023","4567243","Grant Tisdale","QB","TCU","Big 12","0.0023","0.0021","0.0028","0.0026","0","0.006","0.005","0"
"2023","4605996","Kris Byrd","TE","Georgia State","Sun Belt","0.0023","0.0053","0","0","0.007","0","0","0.008"
"2023","5125726","CC Ezirim","TE","Toledo","Mid-American","0.0023","0.0054","0","0.0025","0.004","0","0","0.004"
"2023","4565181","Bralon Brown","WR","Ole Miss","SEC","0.0023","0.0051","0","0","0.007","0","0","0.007"
"2023","4871022","Robby Washington","WR","Miami","ACC","0.0023","0.0046","0","0","0.003","0.006","0","0.008"
"2023","5119307","Daniel Blood","WR","Missouri","SEC","0.0023","0.0051","0","0","0.003","0","0","0.008"
"2023","5086241","Anthony DiNota","RB","Texas A&M","SEC","0.0023","0","0.0047","0.0025","0.003","0","0","0.004"
"2023","4427954","Tanner McGee","QB","South Alabama","Sun Belt","0.0023","0","0.0045","0.005","0","0","0","0"
"2023","4572041","Danny Hughes","RB","Michigan","Big Ten","0.0022","0","0.0037","0.0048","0","0","0","0"
"2023","5150449","Dayton Sneed","WR","Tennessee","SEC","0.0022","0.0047","0","0.0025","0","0.006","0","0.004"
"2023","4602928","Ezavier Staples","WR","UCLA","Pac-12","0.0022","0.0045","0","0","0.003","0.005","0","0.007"
"2023","4685364","Andre Greene Jr.","WR","North Carolina","ACC","0.0022","0.0041","0","0.0048","0","0","0","0"
"2023","4430902","Andy Alfieri","FB","California","Pac-12","0.0022","0","0.0043","0.0025","0","0.005","0.004","0"
"2023","4361397","Marcus Rogers","WR","Troy","Sun Belt","0.0022","0.0042","0","0.0024","0","0.005","0","0.003"
"2023","4684279","Charlie Browder","TE","Tennessee","SEC","0.0022","0.0047","0","0.0025","0.003","0","0","0.004"
"2023","4703283","Christian Carter","WR","Memphis","American Athletic","0.0022","0.0041","0","0","0.007","0","0.004","0.004"
"2023","4875199","Patrick Wilk","RB","Tennessee","SEC","0.0022","0","0.0043","0","0.003","0.006","0","0.007"
"2023","4878686","Peyton O'Leary","WR","Michigan","Big Ten","0.0022","0.0053","0","0","0.007","0","0","0.008"
"2023","4432214","Charlie Gordinier","TE","Boston College","ACC","0.0022","0.0055","0","0.0051","0","0","0","0"
"2023","4917858","Cole Cabana","RB","Michigan","Big Ten","0.0022","0","0.0037","0.0024","0.003","0","0.004","0"
"2023","4870874","Lawson Luckie","TE","Georgia","SEC","0.0021","0.0043","0","0.0043","0","0","0.004","0"
"2023","4873282","Tristen Rigby","RB","Clemson","ACC","0.0021","0","0.0042","0.0046","0","0","0","0"
"2023","4833629","Jace Wilson","WR","UT San Antonio","American Athletic","0.0021","0.0044","0","0.0024","0.003","0","0","0.003"
"2023","4689272","Jaren Randle","WR","UT San Antonio","American Athletic","0.0021","0.0044","0","0.0024","0","0.005","0.004","0"
"2023","4871068","Rashid Williams","WR","Washington","Pac-12","0.0021","0.0035","0","0","0.003","0","0.004","0.004"
"2023","4875350","Quentin Moore","TE","Washington","Pac-12","0.0021","0.0035","0","0","0.003","0.006","0.008","0"
"2023","4689553","Carter Campbell","WR","SMU","American Athletic","0.0021","0.0044","0","0.0023","0.003","0","0","0.003"
"2023","4911932","Joshua Thompson","WR","Georgia Southern","Sun Belt","0.0021","0.0034","0","0.0024","0.003","0","0.004","0"
"2023","5150989","Billy Durocher","TE","Liberty","Conference USA","0.0021","0.0066","0","0","0.006","0","0.004","0.004"
"2023","4602968","Nate Hampton","QB","Liberty","Conference USA","0.0021","0.0033","0.0016","0.0022","0","0","0.004","0"
"2023","4432555","J.J. Sparkman","WR","Texas Tech","Big 12","0.0021","0.0042","0","0.0025","0.003","0","0","0.004"
"2023","5160145","Brock Burnette","WR","South Florida","American Athletic","0.002","0.0042","0","0","0.003","0.005","0","0.006"
"2023","4918105","Jaylen Johnson","RB","South Florida","American Athletic","0.002","0","0.0038","0.0023","0.003","0","0","0.003"
"2023","5163026","Wyatt McClour","TE","New Mexico","Mountain West","0.0015","0.0031","0","0","0.005","0","0","0.005"
"2023","5082338","Jaylen Morgan","RB","New Mexico","Mountain West","0.0015","0","0.0028","0.0031","0","0","0","0"
"2023","4613214","Connor Witthoft","TE","New Mexico","Mountain West","0.0015","0.0031","0","0.0031","0","0","0","0"
"2023","5082354","Kade Zimmerman","WR","New Mexico","Mountain West","0.0015","0.0031","0","0.0031","0","0","0","0"
"2023","5092306","Justin Holaday","QB","New Mexico","Mountain West","0.0015","0","0.0028","0","0.005","0","0.007","0"
"2023","5163021","Jacob Godfrey","WR","New Mexico","Mountain West","0.0015","0.0031","0","0.0031","0","0","0","0"
"2023","4569988","Enoch Nawahine","RB","BYU","Big 12","0.0014","0","0.003","0","0.004","0","0","0.004"
"2023","5151791","Jayden O'Rourke","TE","Nevada","Mountain West","0.0014","0.003","0","0.0033","0","0","0","0"
"2023","4689579","Jake McConnachie","WR","Pittsburgh","ACC","0.0014","0.0027","0","0","0","0.007","0","0.004"
"2023","5152158","Deuce Alexander","WR","Wake Forest","ACC","0.0014","0.0031","0","0.003","0","0","0","0"
"2023","4689817","Tyler Brennan","WR","Army","FBS Independents","0.0014","0.0062","0","0","0.004","0","0.004","0"
"2023","4689828","Joshua Lingenfelter","TE","Army","FBS Independents","0.0014","0.0062","0","0","0.004","0","0","0.005"
"2023","5150329","Jake Rendina","RB","Army","FBS Independents","0.0014","0","0.0018","0.0033","0","0","0","0"
"2023","4917619","Khamari Anderson","TE","Kentucky","SEC","0.0014","0.0026","0","0","0","0.007","0","0.004"
"2023","4922992","Israel Polk","WR","Pittsburgh","ACC","0.0014","0.0027","0","0","0","0.007","0","0.004"
"2023","4799963","Mata'ava Ta'ase","TE","BYU","Big 12","0.0014","0.0025","0","0.0032","0","0","0","0"
"2023","5154303","Zion Fowler-El","WR","Pittsburgh","ACC","0.0014","0.0027","0","0.0033","0","0","0","0"
"2023","5103836","Marshaun Brown","WR","Nevada","Mountain West","0.0014","0.003","0","0","0.004","0","0","0.004"
"2023","4873243","Ali Barkley","RB","Akron","Mid-American","0.0014","0.0023","0","0","0","0.006","0","0.004"
"2023","4687555","Isaiah Garcia-Castaneda","WR","Nebraska","Big Ten","0.0014","0.0038","0","0.0033","0","0","0","0"
"2023","5081107","Luke Lindenmeyer","TE","Nebraska","Big Ten","0.0014","0","0.0023","0","0","0.007","0","0.004"
"2023","4569927","Talmage Gunther","WR","BYU","Big 12","0.0014","0.0025","0","0","0.004","0","0","0.004"
"2023","5160960","Ray Paulo","TE","BYU","Big 12","0.0014","0","0.003","0","0","0.007","0.006","0"
"2023","5121008","Jaelon Barbarin","RB","Michigan State","Big Ten","0.0014","0","0.0029","0.0032","0","0","0","0"
"2023","4816104","Michael Masunas","TE","Michigan State","Big Ten","0.0014","0.0026","0","0","0","0.006","0","0.004"
"2023","5150367","Aidan Casuccio","TE","Army","FBS Independents","0.0014","0","0.0018","0","0.004","0","0","0.005"
