,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
196,2023,4360763,Brycen Tremayne,WR,Stanford,Big Ten,0.0288,0.05,0.0,0.0196,0.034,0.042,0.03,0.039,,,,,,,,,,27.0,,,,,,,20.0,,,,5.0,,,,,245.0,,,,12.3,24,North,2.8,12,3,9,0,9,2,7,0,6,1,5,0,5,2,3,0,200,9,15,7,3,12,1,84,12,0,764,32,2582,372,239,6,16,76,534,19730,0,180,13,325,13,1051,15,52,49,145,3633,19,,No
197,2023,4360824,Chance Nolan,QB,Oregon State,Big Ten,0.4353,0.904,0.1016,0.4369,0.327,0.594,0.244,0.602,318.0,,70.0,204.0,,,3.0,10.0,1.0,78.0,2.0,2.0,0.642,,,,0.0,,,1.0,22.0,,,,,3060.0,8.4,4.1,48.5,,204,North,8.7,13,7,6,0,9,5,4,0,6,6,0,0,6,1,5,0,299,11,23,6,5,13,0,65,12,0,320,18,2820,347,218,15,19,89,820,23787,1,147,15,521,33,2761,20,64,80,161,5581,18,,No
198,2023,4360854,Chase Williams,DB,USC,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,31.0,,0.0,2.5,48.0,,,,,,,,30,South,3.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,309,10,15,7,5,12,1,60,13,0,617,28,3580,500,318,14,21,95,895,22656,0,76,16,401,16,1747,21,52,80,179,5327,20,,No
199,2023,4360855,Kana'i Mauga,LB,USC,Big Ten,,,,,,,,,,0.0,,,,,,1.0,,,,,,2.0,,0.0,,1.0,56.0,,0.0,5.5,92.0,,,0.0,,,,,30,South,3.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,309,10,15,7,5,12,1,60,13,0,617,28,3580,500,318,14,21,95,895,22656,0,76,16,401,16,1747,21,52,80,179,5327,20,,No
200,2023,4360858,Raymond Scott,LB,USC,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.0,12.0,,0.0,1.0,27.0,,,,,,,,30,South,3.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,309,10,15,7,5,12,1,60,13,0,617,28,3580,500,318,14,21,95,895,22656,0,76,16,401,16,1747,21,52,80,179,5327,20,3.0,Yes
201,2023,4360859,Justin Dedich,OL,USC,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,30,South,3.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,309,10,15,7,5,12,1,60,13,0,617,28,3580,500,318,14,21,95,895,22656,0,76,16,401,16,1747,21,52,80,179,5327,20,,No
202,2023,4360890,Jordan McCloud,QB,Arizona,Big Ten,0.1042,0.1604,0.036,0.0976,0.091,0.122,0.085,0.126,73.0,,18.0,48.0,,,1.0,5.0,,19.0,1.0,,0.658,,,,0.0,,,,2.0,,,,,556.0,6.6,4.2,,,12,South,1.9,12,1,11,0,9,1,8,0,6,1,5,0,5,0,5,0,248,18,28,5,3,12,1,89,18,0,483,27,2716,444,268,4,12,105,845,21767,1,202,23,426,6,1556,22,69,61,190,4272,23,,No
203,2023,4360890,Jordan McCloud,QB,Arizona,Big Ten,0.1042,0.1604,0.036,0.0976,0.091,0.122,0.085,0.126,73.0,,18.0,48.0,,,1.0,5.0,,19.0,1.0,,0.658,,,,0.0,,,,2.0,,,,,556.0,6.6,4.2,,,12,South,1.9,12,1,11,0,9,1,8,0,6,1,5,0,5,0,5,0,248,18,28,5,3,12,1,89,18,0,483,27,2716,444,268,4,12,105,845,21767,1,202,23,426,6,1556,22,69,61,190,4272,23,,No
204,2023,4361003,Braeden Daniels,OL,Utah,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
205,2023,4361004,Vonte Davis,S,Utah,Big Ten,,,,,,,,,,30.0,,,,,,1.0,,,,,,0.0,,0.0,,0.0,50.0,,0.0,0.5,63.0,,,30.0,,,,,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
206,2023,4361006,Solomon Enis,WR,Utah,Big Ten,0.0273,0.0616,0.0,0.0188,0.023,0.047,0.033,0.034,,10.0,,,,,,,,34.0,,1.0,,0.0,,0.0,22.0,0.0,1.0,,1.0,0.0,1.0,,,258.0,,,,11.3,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
207,2023,4361008,Cole Fotheringham,TE,Utah,Big Ten,0.0174,0.0394,0.0,0.0094,0.027,0.024,0.025,0.023,,,,,,,,,,13.0,,,,,,,15.0,,,,0.0,,,,,128.0,,,,8.5,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
208,2023,4361014,Brant Kuithe,TE,Utah,Big Ten,0.0654,0.1404,0.0059,0.0729,0.067,0.041,0.075,0.046,,,4.0,,,,,,,60.0,,,,,,,50.0,,,,7.0,,,,,623.0,,3.0,,12.2,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
209,2023,4361017,Andrew Mata'afa,LB,Utah,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,4.0,,0.0,0.0,5.0,,,,,,,,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
210,2023,4361018,Malone Mataele,CB,Utah,Big Ten,,,,,,,,,,3.0,,,,,,1.0,,,,,,2.0,,0.0,,0.0,17.0,,0.0,2.5,28.0,,,3.0,,,,,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
211,2023,4361023,Fua Pututau,DT,Utah,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,0.0,,0.0,0.5,1.0,,,,,,,,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
212,2023,4361024,Mika Tafua,DE,Utah,Big Ten,,,,,,,,,,,,,,,0.0,,,,0.0,,,3.0,,5.0,1.0,9.5,31.0,,0.0,13.0,48.0,,,,,,,,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
213,2023,4361027,Thomas Yassmin,TE,Utah,Big Ten,0.0022,0.0025,0.002,0.0024,0.003,0.0,0.004,0.0,,,1.0,,,,,,,6.0,,,,0.0,,0.0,1.0,0.0,2.0,,0.0,0.0,3.0,,,5.0,,-1.0,,6.0,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
214,2023,4361088,Colson Yankoff,RB,UCLA,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,1.0,,0.0,0.0,1.0,,,,,,,,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
215,2023,4361090,Ale Kaho,LB,UCLA,Big Ten,,,,,,,,,,18.0,,,,,,,,18.0,,1.0,,1.0,,0.0,,3.0,18.0,,0.0,5.5,32.0,,,18.0,,,,,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
216,2023,4361093,Kyler Gordon,DB,Washington,Big Ten,,,,,,,,,,0.0,,,,,,2.0,,,,,,7.0,,0.0,,0.0,36.0,,0.0,2.0,45.0,,,0.0,,,,,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,,No
217,2023,4361094,Dominique Hampton,CB,Washington,Big Ten,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.0,26.0,,0.0,0.0,30.0,,,,,,,,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,,No
218,2023,4361095,Richard Newton,RB,Washington,Big Ten,0.0313,0.0071,0.0627,0.0306,0.036,0.03,0.037,0.026,,,39.0,,,,1.0,,,28.0,1.0,,,,,,6.0,,,,1.0,,,,,175.0,,3.5,,6.2,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,,No
219,2023,4361096,Julius Irvin,S,Washington,Big Ten,,,,,,,,,,34.0,,,,,,1.0,,,,,,1.0,,0.0,,0.0,9.0,,0.0,0.0,12.0,,,34.0,,,,,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,,No
220,2023,4361100,Jack Westover,TE,Washington,Big Ten,0.0091,0.0142,0.003,0.0092,0.004,0.018,0.009,0.009,,,1.0,,,,,,,23.0,,,,,,,6.0,,,,0.0,,,,,59.0,,3.0,,9.3,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,,No
221,2023,4361101,Jackson Sirmon,LB,Washington,Big Ten,,,,,,,,,,20.0,,,,,,1.0,,,,,,1.0,,0.0,,0.0,59.0,,0.0,4.0,91.0,,,20.0,,,,,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,4.0,Yes
222,2023,4361104,MJ Tafisi Jr.,LB,Washington,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,12.0,,0.0,0.5,20.0,,,,,,,,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,,No
223,2023,4361105,Zion Tupuola-Fetui,DE,Washington,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,5.0,,0.0,1.0,8.0,,,,,,,,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,,No
224,2023,4361106,Draco Bynum,DL,Washington,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,,No
225,2023,4361111,Trey Lowe,RB,Oregon State,Big Ten,0.0859,0.0678,0.0996,0.0606,0.096,0.138,0.08,0.129,,,56.0,,,,,,,64.0,,,,,,,23.0,,,,1.0,,,,,559.0,,6.4,,8.7,204,North,8.7,13,7,6,0,9,5,4,0,6,6,0,0,6,1,5,0,299,11,23,6,5,13,0,65,12,0,320,18,2820,347,218,15,19,89,820,23787,1,147,15,521,33,2761,20,64,80,161,5581,18,,No
226,2023,4361112,Devin Culp,TE,Washington,Big Ten,0.0274,0.0496,0.0,0.0367,0.016,0.024,0.014,0.03,,,,,,,,,,33.0,,,,,,,20.0,,,,1.0,,,,,222.0,,,,11.1,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,,No
227,2023,4361113,Tuli Letuligasenoa,DL,Washington,Big Ten,,,,,,,,,,0.0,,,,,,1.0,,,,,,2.0,,1.0,,1.0,18.0,,0.0,6.5,36.0,,,0.0,,,,,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,,No
228,2023,4361114,Taki Taimani,DL,Washington,Big Ten,,,,,,,,,,,,,,,0.0,,,,0.0,,,2.0,,1.0,1.0,0.0,19.0,,0.0,2.0,43.0,,,,,,,,264,North,4.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,216,10,23,7,6,12,0,171,16,0,491,26,2700,409,243,10,15,51,474,20614,0,106,19,370,16,1181,19,61,75,169,3881,23,,No
229,2023,4361141,Cammon Cooper,QB,Washington State,Big Ten,0.0155,0.0192,0.0109,0.0053,0.022,0.018,0.01,0.034,7.0,,6.0,4.0,,,,1.0,,17.0,,,0.571,,,,,,,,0.0,,,,,63.0,6.3,3.2,,,265,North,5.6,13,7,6,0,9,6,3,0,7,4,3,0,5,3,2,0,263,9,24,5,18,13,1,183,13,0,439,27,3345,452,281,15,26,69,603,23826,0,148,14,403,19,1587,21,69,67,170,4932,18,3.0,Yes
230,2023,4361142,Max Borghi,RB,Washington State,Big Ten,0.1857,0.0,0.4239,0.2434,0.156,0.124,0.201,0.105,,,160.0,,,,,,,87.0,,,,,,,16.0,,,,12.0,,,,,1036.0,,5.5,,9.8,265,North,5.6,13,7,6,0,9,6,3,0,7,4,3,0,5,3,2,0,263,9,24,5,18,13,1,183,13,0,439,27,3345,452,281,15,26,69,603,23826,0,148,14,403,19,1587,21,69,67,170,4932,18,,No
231,2023,4361244,Devin Kaufusi,DT,Utah,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.0,4.0,,0.0,1.5,13.0,,,,,,,,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
232,2023,4361263,Drake Anderson,RB,Arizona,Big Ten,0.1191,0.0396,0.2185,0.1409,0.13,0.069,0.145,0.078,,,87.0,,,,,,,84.0,,,,,,,18.0,,,,1.0,,,,,480.0,,4.4,,5.3,12,South,1.9,12,1,11,0,9,1,8,0,6,1,5,0,5,0,5,0,248,18,28,5,3,12,1,89,18,0,483,27,2716,444,268,4,12,105,845,21767,1,202,23,426,6,1556,22,69,61,190,4272,23,,No
233,2023,4361324,Jack Lamb,LB,Colorado,Big Ten,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,2.0,2.0,0.0,11.0,,0.0,0.0,18.0,,,,,,,,38,South,3.2,12,4,8,0,9,3,6,0,6,4,2,0,5,0,5,0,173,6,18,4,6,12,1,143,3,1,603,21,1575,269,154,9,10,76,677,19582,1,273,20,438,12,1514,13,60,51,158,3089,7,,No
234,2023,4362075,Cameron Rising,QB,Utah,Big Ten,0.4177,0.7857,0.1257,0.3812,0.388,0.527,0.397,0.489,320.0,,74.0,204.0,,,6.0,5.0,3.0,105.0,1.0,3.0,0.638,0.0,,0.0,0.0,0.0,1.0,0.0,26.0,0.0,1.0,,,3090.0,7.8,6.7,32.7,,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
235,2023,4362087,Keaontay Ingram,RB,USC,Big Ten,0.1743,0.0399,0.3575,0.194,0.189,0.108,0.216,0.109,,,156.0,,,,1.0,,,85.0,1.0,,,,,,22.0,,,,5.0,,,,,1067.0,,5.8,,7.1,30,South,3.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,309,10,15,7,5,12,1,60,13,0,617,28,3580,500,318,14,21,95,895,22656,0,76,16,401,16,1747,21,52,80,179,5327,20,,No
236,2023,4362110,Malcolm Epps,TE,USC,Big Ten,0.0137,0.024,0.0,0.0124,0.004,0.034,0.009,0.018,,,,,,,,,,41.0,,,,,,,10.0,,,,1.0,,,,,173.0,,,,17.3,30,South,3.5,12,4,8,0,9,3,6,0,7,2,5,0,5,2,3,0,309,10,15,7,5,12,1,60,13,0,617,28,3580,500,318,14,21,95,895,22656,0,76,16,401,16,1747,21,52,80,179,5327,20,,No
237,2023,4362493,Ben Wilson,LB,Washington State,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,3.0,,0.0,0.0,5.0,,,,,,,,265,North,5.6,13,7,6,0,9,6,3,0,7,4,3,0,5,3,2,0,263,9,24,5,18,13,1,183,13,0,439,27,3345,452,281,15,26,69,603,23826,0,148,14,403,19,1587,21,69,67,170,4932,18,,No
238,2023,4362511,Nigel Bethel Jr.,CB,Colorado,Big Ten,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,0.0,7.0,,0.0,0.0,9.0,,,,,,,,38,South,3.2,12,4,8,0,9,3,6,0,6,4,2,0,5,0,5,0,173,6,18,4,6,12,1,143,3,1,603,21,1575,269,154,9,10,76,677,19582,1,273,20,438,12,1514,13,60,51,158,3089,7,,No
239,2023,4362632,Chris Curry,RB,Utah,Big Ten,0.0185,0.0,0.0334,0.0141,0.02,0.024,0.021,0.023,,14.5,18.0,,,,1.0,,,26.0,1.0,2.0,,,,,0.0,,,,0.0,,,,,109.0,,4.4,,,254,South,10.2,14,10,4,0,10,9,1,0,6,6,0,0,6,3,3,0,339,11,24,7,8,14,3,149,8,1,413,16,3000,401,254,10,24,67,623,25898,2,454,30,545,37,3035,42,98,82,170,6035,15,,No
240,2023,4362640,Travez Moore,DL,Arizona State,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,1.0,3.0,,0.0,2.5,6.0,,,,,,,,9,South,9.2,13,8,5,0,9,6,3,0,7,6,1,0,5,2,3,0,260,9,14,12,5,13,2,229,10,0,681,37,2530,313,206,16,12,113,1015,22955,0,255,21,495,34,2514,27,75,67,150,5044,22,,No
241,2023,4362841,Deshaun Fenwick,RB,Oregon State,Big Ten,0.0918,0.0113,0.1504,0.101,0.118,0.031,0.124,0.05,,,78.0,,,,1.0,,,34.0,0.0,,,,,,4.0,,,,4.0,,,,,462.0,,5.7,,3.5,204,North,8.7,13,7,6,0,9,5,4,0,6,6,0,0,6,1,5,0,299,11,23,6,5,13,0,65,12,0,320,18,2820,347,218,15,19,89,820,23787,1,147,15,521,33,2761,20,64,80,161,5581,18,,No
242,2023,4363046,Tre'Shaun Harrison,WR,Oregon State,Big Ten,0.0412,0.0819,0.0122,0.0455,0.033,0.044,0.031,0.041,,,6.0,,,,1.0,,,65.0,1.0,,,0.0,,0.0,29.0,0.0,1.0,,3.0,0.0,1.0,,,424.0,,3.8,,13.8,204,North,8.7,13,7,6,0,9,5,4,0,6,6,0,0,6,1,5,0,299,11,23,6,5,13,0,65,12,0,320,18,2820,347,218,15,19,89,820,23787,1,147,15,521,33,2761,20,64,80,161,5581,18,,No
243,2023,4367175,Kyle Philips,WR,UCLA,Big Ten,0.0758,0.1813,0.0,0.0888,0.048,0.093,0.048,0.08,,22.6,,,,,1.0,,,157.0,0.0,9.0,,0.0,,0.0,59.0,0.0,0.0,,12.0,0.0,0.0,,,942.0,,,,12.5,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
244,2023,4367177,Stephan Blaylock,DB,UCLA,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,0.0,33.0,,0.0,3.0,53.0,,,,,,,,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
245,2023,4367178,Dorian Thompson-Robinson,QB,UCLA,Big Ten,0.4787,0.83,0.2265,0.4726,0.387,0.66,0.419,0.526,283.0,,130.0,176.0,,,3.0,6.0,,35.0,1.0,,0.622,,,,0.0,,,,30.0,,,,,3018.0,8.5,4.7,,,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
246,2023,4367179,Josiah Norwood,WR,UCLA,Big Ten,0.0059,0.0142,0.0,0.0052,0.004,0.012,0.009,0.004,,,,,,,,,,12.0,,,,,,,4.0,,,,0.0,,,,,32.0,,,,8.0,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
247,2023,4367180,Kazmeir Allen,WR,UCLA,Big Ten,0.032,0.0538,0.0163,0.0313,0.041,0.025,0.022,0.044,,27.8,8.0,,,,2.0,,,191.0,1.0,22.0,,0.0,,0.0,17.0,0.0,0.0,,7.0,0.0,0.0,,,960.0,,11.6,,15.0,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
248,2023,4367181,Alex Johnson,DB,UCLA,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,4.0,,0.0,0.0,5.0,,,,,,,,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
249,2023,4367182,Michael Ezeike,TE,UCLA,Big Ten,0.0036,0.0085,0.0,0.0026,0.004,0.006,0.004,0.004,,,,,,,,,,26.0,,,,,,,3.0,,,,1.0,,,,,45.0,,,,15.0,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
250,2023,4367185,Kenny Churchwell III,DB,UCLA,Big Ten,,,,,,,,,,33.0,,,,,,1.0,,,,,,0.0,,0.0,,0.0,6.0,,0.0,0.0,12.0,,,33.0,,,,,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
251,2023,4367186,Chase Cota,WR,UCLA,Big Ten,0.0201,0.0482,0.0,0.0261,0.019,0.012,0.004,0.024,,,,,,,1.0,,,45.0,1.0,,,,,,18.0,,,,1.0,,,,,286.0,,,,15.9,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,3.0,Yes
252,2023,4367187,Martell Irby,DB,UCLA,Big Ten,,,,,,,,,,17.0,,,,,,,,21.0,,3.0,,0.0,,0.0,,0.0,17.0,,0.0,4.5,27.0,,,23.0,,,,,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
253,2023,4367190,Elisha Guidry,DB,UCLA,Big Ten,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,2.0,,0.0,0.0,3.0,,,,,,,,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
254,2023,4367192,Bo Calvert,LB,UCLA,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,4.0,19.0,,0.0,7.5,38.0,,,,,,,,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
255,2023,4367195,Tyler Manoa,DL,UCLA,Big Ten,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,1.0,3.0,,0.0,1.0,5.0,,,,,,,,26,South,8.8,12,8,4,0,9,6,3,0,7,4,3,0,5,4,1,0,281,20,30,6,9,12,0,144,8,1,657,25,2714,335,207,12,23,86,774,21431,2,268,16,518,31,2582,27,71,74,162,5296,14,,No
